"CA LF.Expected Op Cost[NoCapture, Active, LFSmall, PNG]",231000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CA LF.Expected Op Cost[NoCapture, Inactive, LFLarge, NoWTE]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CA LF.Expected Op Cost[NoCapture, Active, LFSmall, BCFuel]",5685000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CA LF.Expected Op Cost[NoCapture, Active, LFSmall, TCFUEL]",5685000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CA LF.Expected Op Cost[NoCapture, Active, LFSmall, CHP]",185000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CA LF.Expected Op Cost[NoCapture, Active, LFLarge, CF]",160000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CA LF.Expected Op Cost[NoCapture, Active, LFLarge, Elec]",690000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CA LF.Expected Op Cost[HaveCapture, Inactive, LFLarge, TCFUEL]",6030000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CA LF.Expected Op Cost[NoCapture, Inactive, LFSmall, TCFUEL]",5685000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CA LF.Expected Op Cost[NoCapture, Inactive, LFSmall, CHP]",185000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CA LF.Expected Op Cost[NoCapture, Inactive, LFLarge, Elec]",690000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CA LF.Expected Op Cost[HaveCapture, Inactive, LFSmall, PNG]",176000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CA LF.Expected Op Cost[HaveCapture, Inactive, LFLarge, PNG]",720000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CA LF.Expected Op Cost[HaveCapture, Active, LFLarge, NoWTE]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CA LF.Expected Op Cost[HaveCapture, Active, LFSmall, HTL]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CA LF.Expected Op Cost[HaveCapture, Active, LFSmall, TCFUEL]",5630000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CA LF.Expected Op Cost[HaveCapture, Inactive, LFSmall, NoWTE]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CA LF.Expected Op Cost[NoCapture, Active, LFLarge, HTL]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CA LF.Expected Op Cost[HaveCapture, Inactive, LFLarge, BCFuel]",6030000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CA LF.Expected Op Cost[NoCapture, Active, LFLarge, CNG]",880000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CA LF.Expected Op Cost[NoCapture, Active, LFLarge, PNG]",880000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CA LF.Expected Op Cost[HaveCapture, Inactive, LFLarge, CHP]",530000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CA LF.Expected Op Cost[HaveCapture, Active, LFSmall, CHP]",130000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CA LF.Expected Op Cost[HaveCapture, Active, LFLarge, CF]",160000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CA LF.Expected Op Cost[HaveCapture, Active, LFLarge, Elec]",530000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CA LF.Expected Op Cost[HaveCapture, Active, LFLarge, CNG]",720000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CA LF.Expected Op Cost[HaveCapture, Active, LFLarge, PNG]",720000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CA LF.Expected Op Cost[HaveCapture, Active, LFLarge, BCFuel]",6030000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CA LF.Expected Op Cost[HaveCapture, Active, LFLarge, TCFUEL]",6030000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CA LF.Expected Op Cost[HaveCapture, Active, LFLarge, HTL]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CA LF.Expected Op Cost[HaveCapture, Inactive, LFSmall, CNG]",176000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CA LF.Expected Op Cost[HaveCapture, Active, LFLarge, CHP]",530000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CA LF.Expected Op Cost[HaveCapture, Inactive, LFLarge, CF]",160000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CA LF.Expected Op Cost[NoCapture, Inactive, LFLarge, CF]",160000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CA LF.Expected Op Cost[NoCapture, Inactive, LFLarge, CHP]",690000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CA LF.Expected Op Cost[NoCapture, Active, LFSmall, NoWTE]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CA LF.Expected Op Cost[NoCapture, Active, LFSmall, CF]",55000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CA LF.Expected Op Cost[NoCapture, Inactive, LFSmall, PNG]",231000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CA LF.Expected Op Cost[NoCapture, Inactive, LFSmall, BCFuel]",5685000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CA LF.ExpectedFCI[NoCapture, Inactive, LFSmall, CNG]",4430000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CA LF.ExpectedFCI[NoCapture, Inactive, LFSmall, PNG]",4650000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CA LF.ExpectedFCI[NoCapture, Inactive, LFSmall, BCFuel]",58200000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CA LF.ExpectedFCI[NoCapture, Inactive, LFSmall, TCFUEL]",58200000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CA LF.ExpectedFCI[NoCapture, Active, LFLarge, TCFUEL]",62500000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CA LF.ExpectedFCI[NoCapture, Active, LFLarge, CNG]",8730000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CA LF.ExpectedFCI[NoCapture, Active, LFLarge, PNG]",8950000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CA LF.ExpectedFCI[NoCapture, Active, LFLarge, CHP]",8500000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CA LF.ExpectedFCI[HaveCapture, Inactive, LFSmall, NoWTE]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CA LF.ExpectedFCI[HaveCapture, Active, LFLarge, TCFUEL]",59200000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CA LF.ExpectedFCI[HaveCapture, Active, LFLarge, CHP]",5200000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CA LF.ExpectedFCI[HaveCapture, Active, LFSmall, CF]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CA LF.ExpectedFCI[HaveCapture, Active, LFSmall, PNG]",3450000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CA LF.ExpectedFCI[HaveCapture, Active, LFSmall, BCFuel]",57000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CA LF.ExpectedFCI[HaveCapture, Active, LFSmall, TCFUEL]",57000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CA LF.ExpectedFCI[HaveCapture, Active, LFSmall, HTL]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CA LF.ExpectedFCI[HaveCapture, Active, LFSmall, CHP]",3000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CA LF.ExpectedFCI[NoCapture, Inactive, LFLarge, BCFuel]",62500000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CA LF.ExpectedFCI[NoCapture, Inactive, LFLarge, TCFUEL]",62500000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CA LF.ExpectedFCI[NoCapture, Inactive, LFLarge, HTL]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CA LF.ExpectedFCI[NoCapture, Inactive, LFLarge, CHP]",8500000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CA LF.ExpectedFCI[NoCapture, Active, LFSmall, NoWTE]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CA LF.ExpectedFCI[NoCapture, Inactive, LFLarge, PNG]",8950000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CA LF.ExpectedFCI[HaveCapture, Inactive, LFLarge, HTL]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CA LF.ExpectedFCI[NoCapture, Active, LFSmall, PNG]",4650000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CA LF.ExpectedFCI[NoCapture, Active, LFLarge, CF]",3300000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CA LF.ExpectedFCI[NoCapture, Active, LFSmall, CNG]",4430000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CA LF.ExpectedFCI[NoCapture, Active, LFSmall, HTL]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CA LF.ExpectedFCI[NoCapture, Inactive, LFSmall, Elec]",4200000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CA LF.ExpectedFCI[HaveCapture, Active, LFLarge, NoWTE]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CA LF.ExpectedFCI[NoCapture, Active, LFLarge, NoWTE]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CA LF.ExpectedFCI[NoCapture, Inactive, LFSmall, NoWTE]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CA LF.ExpectedFCI[HaveCapture, Active, LFSmall, NoWTE]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CA LF.ExpectedFCI[NoCapture, Active, LFLarge, BCFuel]",62500000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CA LF.ExpectedFCI[NoCapture, Inactive, LFSmall, HTL]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CA LF.ExpectedFCI[NoCapture, Inactive, LFSmall, CHP]",4200000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CA LF.ExpectedFCI[HaveCapture, Active, LFLarge, PNG]",5650000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CA LF.ExpectedFCI[HaveCapture, Active, LFLarge, BCFuel]",59200000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CA LF.ExpectedFCI[HaveCapture, Inactive, LFSmall, HTL]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CA LF.ExpectedFCI[HaveCapture, Inactive, LFLarge, PNG]",5650000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CA LF.ExpectedFCI[NoCapture, Inactive, LFLarge, Elec]",8500000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CA LF.ExpectedFCI[NoCapture, Inactive, LFLarge, CNG]",8730000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CA LF.ExpectedFCI[HaveCapture, Inactive, LFSmall, CF]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CA LF.ExpectedFCI[HaveCapture, Inactive, LFSmall, CHP]",3000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CA LF.ExpectedFCI[HaveCapture, Inactive, LFLarge, NoWTE]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CA LF.ExpectedFCI[HaveCapture, Inactive, LFLarge, CF]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CA LF.ExpectedFCI[HaveCapture, Inactive, LFSmall, Elec]",3000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CA LF.ExpectedFCI[NoCapture, Active, LFLarge, Elec]",8500000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CA LF.ExpectedFCI[HaveCapture, Active, LFLarge, HTL]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CA LF.ExpectedFCI[HaveCapture, Active, LFSmall, CNG]",3230000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CA LF.ExpectedFCI[HaveCapture, Active, LFLarge, CF]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CA LF.ExpectedFCI[HaveCapture, Active, LFLarge, Elec]",5200000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CA LF.ExpectedFCI[HaveCapture, Active, LFLarge, CNG]",5430000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CA LF.ExpectedFCI[NoCapture, Active, LFSmall, CF]",1200000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CA LF.ExpectedFCI[NoCapture, Active, LFSmall, Elec]",4200000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CA LF.ExpectedFCI[NoCapture, Active, LFSmall, TCFUEL]",58200000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CA LF.ExpectedFCI[NoCapture, Active, LFSmall, CHP]",4200000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CA LF.ExpectedFCI[NoCapture, Active, LFLarge, HTL]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CA LF.ExpectedFCI[NoCapture, Inactive, LFSmall, CF]",1200000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CA LF.ExpectedFCI[HaveCapture, Active, LFSmall, Elec]",3000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CA LF.ExpectedFCI[HaveCapture, Inactive, LFLarge, Elec]",5200000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CA LF.ExpectedFCI[HaveCapture, Inactive, LFLarge, CNG]",5430000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CA LF.ExpectedFCI[HaveCapture, Inactive, LFLarge, BCFuel]",59200000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CA LF.ExpectedFCI[HaveCapture, Inactive, LFLarge, TCFUEL]",59200000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CA LF.ExpectedFCI[HaveCapture, Inactive, LFLarge, CHP]",5200000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CA LF.ExpectedFCI[HaveCapture, Inactive, LFSmall, CNG]",3230000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CA LF.ExpectedFCI[HaveCapture, Inactive, LFSmall, PNG]",3450000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CA LF.ExpectedFCI[HaveCapture, Inactive, LFSmall, BCFuel]",57000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CA LF.ExpectedFCI[HaveCapture, Inactive, LFSmall, TCFUEL]",57000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CA LF.ExpectedFCI[NoCapture, Inactive, LFLarge, NoWTE]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CA LF.ExpectedFCI[NoCapture, Inactive, LFLarge, CF]",3300000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CA LF.ExpectedFCI[NoCapture, Active, LFSmall, BCFuel]",58200000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CA LF.INIT_per_LF_loading[Active, LFLarge]",16483196.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CA LF.INIT_per_LF_loading[Inactive, LFLarge]",21994643.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CA LF.INIT_per_LF_loading[Active, LFSmall]",1215003.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CA LF.INIT_per_LF_loading[Inactive, LFSmall]",774658.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CA LF.initial installations by status size config scale[Active, LFLarge, BCFuel, large]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CA LF.initial installations by status size config scale[Active, LFLarge, BCFuel, medium]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CA LF.initial installations by status size config scale[Active, LFLarge, BCFuel, small]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CA LF.initial installations by status size config scale[Active, LFLarge, CF, large]",23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CA LF.initial installations by status size config scale[Active, LFLarge, CF, medium]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CA LF.initial installations by status size config scale[Active, LFLarge, CF, small]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CA LF.initial installations by status size config scale[Active, LFLarge, CHP, large]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CA LF.initial installations by status size config scale[Active, LFLarge, CHP, medium]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CA LF.initial installations by status size config scale[Active, LFLarge, CHP, small]",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CA LF.initial installations by status size config scale[Active, LFLarge, CNG, large]",2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CA LF.initial installations by status size config scale[Active, LFLarge, CNG, medium]",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CA LF.initial installations by status size config scale[Active, LFLarge, CNG, small]",2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CA LF.initial installations by status size config scale[Active, LFLarge, Elec, large]",56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CA LF.initial installations by status size config scale[Active, LFLarge, Elec, medium]",9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CA LF.initial installations by status size config scale[Active, LFLarge, Elec, small]",10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CA LF.initial installations by status size config scale[Active, LFLarge, HTL, large]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CA LF.initial installations by status size config scale[Active, LFLarge, HTL, medium]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CA LF.initial installations by status size config scale[Active, LFLarge, HTL, small]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CA LF.initial installations by status size config scale[Active, LFLarge, NoWTE, large]",8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CA LF.initial installations by status size config scale[Active, LFLarge, NoWTE, medium]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CA LF.initial installations by status size config scale[Active, LFLarge, NoWTE, small]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CA LF.initial installations by status size config scale[Active, LFLarge, PNG, large]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CA LF.initial installations by status size config scale[Active, LFLarge, PNG, medium]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CA LF.initial installations by status size config scale[Active, LFLarge, PNG, small]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CA LF.initial installations by status size config scale[Active, LFLarge, TCFUEL, large]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CA LF.initial installations by status size config scale[Active, LFLarge, TCFUEL, medium]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CA LF.initial installations by status size config scale[Active, LFLarge, TCFUEL, small]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CA LF.initial installations by status size config scale[Active, LFSmall, BCFuel, large]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CA LF.initial installations by status size config scale[Active, LFSmall, BCFuel, medium]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CA LF.initial installations by status size config scale[Active, LFSmall, BCFuel, small]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CA LF.initial installations by status size config scale[Active, LFSmall, CF, large]",4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CA LF.initial installations by status size config scale[Active, LFSmall, CF, medium]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CA LF.initial installations by status size config scale[Active, LFSmall, CF, small]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CA LF.initial installations by status size config scale[Active, LFSmall, CHP, large]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CA LF.initial installations by status size config scale[Active, LFSmall, CHP, medium]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CA LF.initial installations by status size config scale[Active, LFSmall, CHP, small]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CA LF.initial installations by status size config scale[Active, LFSmall, CNG, large]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CA LF.initial installations by status size config scale[Active, LFSmall, CNG, medium]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CA LF.initial installations by status size config scale[Active, LFSmall, CNG, small]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CA LF.initial installations by status size config scale[Active, LFSmall, Elec, large]",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CA LF.initial installations by status size config scale[Active, LFSmall, Elec, medium]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CA LF.initial installations by status size config scale[Active, LFSmall, Elec, small]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CA LF.initial installations by status size config scale[Active, LFSmall, HTL, large]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CA LF.initial installations by status size config scale[Active, LFSmall, HTL, medium]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CA LF.initial installations by status size config scale[Active, LFSmall, HTL, small]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CA LF.initial installations by status size config scale[Active, LFSmall, NoWTE, large]",35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CA LF.initial installations by status size config scale[Active, LFSmall, NoWTE, medium]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CA LF.initial installations by status size config scale[Active, LFSmall, NoWTE, small]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CA LF.initial installations by status size config scale[Active, LFSmall, PNG, large]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CA LF.initial installations by status size config scale[Active, LFSmall, PNG, medium]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CA LF.initial installations by status size config scale[Active, LFSmall, PNG, small]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CA LF.initial installations by status size config scale[Active, LFSmall, TCFUEL, large]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CA LF.initial installations by status size config scale[Active, LFSmall, TCFUEL, medium]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CA LF.initial installations by status size config scale[Active, LFSmall, TCFUEL, small]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CA LF.initial installations by status size config scale[Inactive, LFLarge, BCFuel, large]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CA LF.initial installations by status size config scale[Inactive, LFLarge, BCFuel, medium]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CA LF.initial installations by status size config scale[Inactive, LFLarge, BCFuel, small]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CA LF.initial installations by status size config scale[Inactive, LFLarge, CF, large]",18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CA LF.initial installations by status size config scale[Inactive, LFLarge, CF, medium]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CA LF.initial installations by status size config scale[Inactive, LFLarge, CF, small]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CA LF.initial installations by status size config scale[Inactive, LFLarge, CHP, large]",8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CA LF.initial installations by status size config scale[Inactive, LFLarge, CHP, medium]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CA LF.initial installations by status size config scale[Inactive, LFLarge, CHP, small]",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CA LF.initial installations by status size config scale[Inactive, LFLarge, CNG, large]",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CA LF.initial installations by status size config scale[Inactive, LFLarge, CNG, medium]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CA LF.initial installations by status size config scale[Inactive, LFLarge, CNG, small]",2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CA LF.initial installations by status size config scale[Inactive, LFLarge, Elec, large]",50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CA LF.initial installations by status size config scale[Inactive, LFLarge, Elec, medium]",2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CA LF.initial installations by status size config scale[Inactive, LFLarge, Elec, small]",7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CA LF.initial installations by status size config scale[Inactive, LFLarge, HTL, large]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CA LF.initial installations by status size config scale[Inactive, LFLarge, HTL, medium]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CA LF.initial installations by status size config scale[Inactive, LFLarge, HTL, small]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CA LF.initial installations by status size config scale[Inactive, LFLarge, NoWTE, large]",3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CA LF.initial installations by status size config scale[Inactive, LFLarge, NoWTE, medium]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
