price_hub,trade_date,delivery_start_date,delivery_end_date,high_price,low_price,wtd_avg_price,change,vol,num_trades,num_companies,year
Nepool MH DA LMP,4/25/12,4/26/12,4/26/12,31.25,30.25,30.86,1.54,"64,000",60,23,2012
Nepool MH DA LMP,4/26/12,4/27/12,4/27/12,30,28.75,28.97,-1.89,"34,400",39,16,2012
Nepool MH DA LMP,4/27/12,4/30/12,4/30/12,36,34.5,35.06,6.09,"32,000",33,18,2012
Nepool MH DA LMP,4/30/12,5/1/12,5/1/12,31.75,30,31.22,-3.84,"16,000",19,12,2012
Nepool MH DA LMP,5/1/12,5/2/12,5/2/12,31.5,31.5,31.5,0.28,"5,600",5,8,2012
Nepool MH DA LMP,5/2/12,5/3/12,5/3/12,34,31,33.21,1.71,"40,000",48,22,2012
Nepool MH DA LMP,5/3/12,5/4/12,5/4/12,34.5,33.5,34.16,0.95,"59,200",66,22,2012
Nepool MH DA LMP,5/4/12,5/7/12,5/7/12,28,27.6,27.71,-6.45,"12,800",13,9,2012
Nepool MH DA LMP,5/7/12,5/8/12,5/8/12,28.25,27,27.17,-0.54,"20,800",22,14,2012
Nepool MH DA LMP,5/8/12,5/9/12,5/9/12,28,27.5,27.9,0.73,"20,800",26,14,2012
Nepool MH DA LMP,5/9/12,5/10/12,5/10/12,28,27,27.53,-0.37,"13,600",17,17,2012
Nepool MH DA LMP,5/10/12,5/11/12,5/11/12,26.5,25,25.64,-1.89,"55,200",49,17,2012
Nepool MH DA LMP,5/11/12,5/14/12,5/14/12,26.25,26,26.02,0.38,"18,400",23,9,2012
Nepool MH DA LMP,5/14/12,5/15/12,5/15/12,27.75,26.75,27.35,1.33,"44,800",51,22,2012
Nepool MH DA LMP,5/15/12,5/16/12,5/16/12,29.5,28.5,29.05,1.7,"17,600",22,15,2012
Nepool MH DA LMP,5/16/12,5/17/12,5/17/12,28,27.25,27.7,-1.35,"17,600",19,18,2012
Nepool MH DA LMP,5/17/12,5/18/12,5/18/12,27,26,26.61,-1.09,"76,000",76,27,2012
Nepool MH DA LMP,5/18/12,5/21/12,5/21/12,28.75,28,28.51,1.9,"25,600",32,13,2012
Nepool MH DA LMP,5/21/12,5/22/12,5/22/12,31.25,30,30.82,2.31,"51,200",45,18,2012
Nepool MH DA LMP,5/22/12,5/23/12,5/23/12,34.25,32,33.49,2.67,"16,800",18,14,2012
Nepool MH DA LMP,5/23/12,5/24/12,5/24/12,35,34.5,34.85,1.36,"12,000",15,14,2012
Nepool MH DA LMP,5/24/12,5/25/12,5/25/12,34.75,33,33.88,-0.97,"9,600",10,14,2012
Nepool MH DA LMP,5/25/12,5/29/12,5/29/12,45,42.75,44.21,10.33,"11,200",14,10,2012
Nepool MH DA LMP,5/29/12,5/30/12,5/30/12,38,36.5,37.12,-7.09,"35,200",40,15,2012
Nepool MH DA LMP,5/30/12,5/31/12,5/31/12,29.25,29.25,29.25,-7.87,"6,400",8,8,2012
Nepool MH DA LMP,5/31/12,6/1/12,6/1/12,26.5,26,26.39,-2.86,"26,400",33,15,2012
Nepool MH DA LMP,6/1/12,6/4/12,6/4/12,26,26,26,-0.39,800,1,2,2012
Nepool MH DA LMP,6/4/12,6/5/12,6/5/12,26.25,25.75,26.04,0.04,"37,600",32,19,2012
Nepool MH DA LMP,6/5/12,6/6/12,6/6/12,26.75,25.5,25.8,-0.24,"12,000",13,10,2012
Nepool MH DA LMP,6/6/12,6/7/12,6/7/12,27.5,27,27.15,1.35,"14,400",18,10,2012
Nepool MH DA LMP,6/7/12,6/8/12,6/8/12,27.25,27,27.22,0.07,"6,400",8,11,2012
Nepool MH DA LMP,6/8/12,6/11/12,6/11/12,32,31.5,31.88,4.66,"6,400",8,8,2012
Nepool MH DA LMP,6/11/12,6/12/12,6/12/12,28,27.5,27.83,-4.05,"15,200",19,13,2012
Nepool MH DA LMP,6/12/12,6/13/12,6/13/12,27.25,27,27.15,-0.68,"4,000",5,5,2012
Nepool MH DA LMP,6/13/12,6/14/12,6/14/12,27,27,27,-0.15,"1,600",2,4,2012
Nepool MH DA LMP,6/14/12,6/15/12,6/15/12,31,29,29.65,2.65,"16,000",16,14,2012
Nepool MH DA LMP,6/15/12,6/18/12,6/18/12,33.25,32,32.62,2.97,"42,400",44,14,2012
Nepool MH DA LMP,6/18/12,6/19/12,6/19/12,37,34.75,36.03,3.41,"64,000",77,21,2012
Nepool MH DA LMP,6/19/12,6/20/12,6/20/12,100,91,96.78,60.75,"78,400",94,28,2012
Nepool MH DA LMP,6/20/12,6/21/12,6/21/12,185,165,173.61,76.83,"67,200",76,26,2012
Nepool MH DA LMP,6/21/12,6/22/12,6/22/12,89,70,81.1,-92.51,"104,800",115,31,2012
Nepool MH DA LMP,6/22/12,6/25/12,6/25/12,36.75,35.5,36.33,-44.77,"2,400",2,4,2012
Nepool MH DA LMP,6/25/12,6/26/12,6/26/12,39.75,33.5,38.31,1.98,"23,200",29,20,2012
Nepool MH DA LMP,6/26/12,6/27/12,6/27/12,45,40,42.62,4.31,"24,800",29,20,2012
Nepool MH DA LMP,6/27/12,6/28/12,6/28/12,60,55.5,57.22,14.6,"27,200",32,16,2012
Nepool MH DA LMP,6/28/12,6/29/12,6/29/12,77,63,70.18,12.96,"54,400",63,25,2012
Nepool MH DA LMP,6/29/12,7/2/12,7/2/12,51.5,49,50.69,-19.49,"10,400",10,10,2012
Nepool MH DA LMP,7/2/12,7/3/12,7/3/12,39,37.75,38.38,-12.31,"22,400",28,17,2012
Nepool MH DA LMP,7/3/12,7/5/12,7/5/12,59,58,58.62,20.24,"10,400",13,13,2012
Nepool MH DA LMP,7/5/12,7/6/12,7/6/12,60,55.25,56.73,-1.89,"33,600",37,18,2012
Nepool MH DA LMP,7/6/12,7/9/12,7/9/12,47,46,46.5,-10.23,"6,400",8,6,2012
Nepool MH DA LMP,7/9/12,7/10/12,7/10/12,41,39.25,39.48,-7.02,"12,000",13,11,2012
Nepool MH DA LMP,7/10/12,7/11/12,7/11/12,43,43,43,3.52,"1,600",2,2,2012
Nepool MH DA LMP,7/11/12,7/12/12,7/12/12,46,44,45.14,2.14,"5,600",7,8,2012
Nepool MH DA LMP,7/12/12,7/13/12,7/13/12,61,58.05,58.85,13.71,"15,200",18,16,2012
Nepool MH DA LMP,7/13/12,7/16/12,7/16/12,85,76,78.02,19.17,"10,400",13,9,2012
Nepool MH DA LMP,7/16/12,7/17/12,7/17/12,130,130,130,51.98,"4,000",4,4,2012
Nepool MH DA LMP,7/17/12,7/18/12,7/18/12,86,78,82.6,-47.4,"34,400",43,23,2012
Nepool MH DA LMP,7/18/12,7/19/12,7/19/12,47,44.5,46.01,-36.59,"13,600",15,13,2012
Nepool MH DA LMP,7/19/12,7/20/12,7/20/12,36,36,36,-10.01,"9,600",12,5,2012
Nepool MH DA LMP,7/20/12,7/23/12,7/23/12,46.5,45,45.93,9.93,"8,800",11,8,2012
Nepool MH DA LMP,7/23/12,7/24/12,7/24/12,53.75,52.75,53.21,7.28,"18,400",20,15,2012
Nepool MH DA LMP,7/24/12,7/25/12,7/25/12,41,39.85,40.06,-13.15,"9,600",12,13,2012
Nepool MH DA LMP,7/25/12,7/26/12,7/26/12,53,48.5,51.72,11.66,"40,800",47,19,2012
Nepool MH DA LMP,7/26/12,7/27/12,7/27/12,54,50,51.2,-0.52,"24,000",27,19,2012
Nepool MH DA LMP,7/31/12,8/1/12,8/1/12,44,43.5,43.63,-7.57,"3,200",4,5,2012
Nepool MH DA LMP,8/1/12,8/2/12,8/2/12,51.25,50,50.59,6.96,"8,800",10,9,2012
Nepool MH DA LMP,8/2/12,8/3/12,8/3/12,58,56,56.71,6.12,"9,600",12,12,2012
Nepool MH DA LMP,8/3/12,8/6/12,8/6/12,51,51,51,-5.71,"1,600",2,3,2012
Nepool MH DA LMP,8/6/12,8/7/12,8/7/12,45.5,45,45.33,-5.67,"2,400",3,3,2012
Nepool MH DA LMP,8/7/12,8/8/12,8/8/12,52.25,51,52.02,6.69,"12,800",15,12,2012
Nepool MH DA LMP,8/8/12,8/9/12,8/9/12,60,58,58.66,6.64,"11,200",14,15,2012
Nepool MH DA LMP,8/9/12,8/10/12,8/10/12,47,46,46.36,-12.3,"5,600",7,9,2012
Nepool MH DA LMP,8/10/12,8/13/12,8/13/12,46.25,46.25,46.25,-0.11,800,1,2,2012
Nepool MH DA LMP,8/13/12,8/14/12,8/14/12,49,48.75,48.87,2.62,"16,000",20,15,2012
Nepool MH DA LMP,8/14/12,8/15/12,8/15/12,50,49,49.86,0.99,"16,800",18,11,2012
Nepool MH DA LMP,8/15/12,8/16/12,8/16/12,48.25,47.75,48,-1.86,"15,200",17,12,2012
Nepool MH DA LMP,8/16/12,8/17/12,8/17/12,51.5,50.25,50.84,2.84,"16,000",19,14,2012
Nepool MH DA LMP,8/17/12,8/20/12,8/20/12,39.5,38.5,39.13,-11.71,"3,200",4,7,2012
Nepool MH DA LMP,8/20/12,8/21/12,8/21/12,37.5,37,37.25,-1.88,"8,000",10,9,2012
Nepool MH DA LMP,8/21/12,8/22/12,8/22/12,36.5,35.5,36.17,-1.08,"12,000",15,15,2012
Nepool MH DA LMP,8/22/12,8/23/12,8/23/12,40.5,40.5,40.5,4.33,"6,400",8,6,2012
Nepool MH DA LMP,8/23/12,8/24/12,8/24/12,42.5,42.5,42.5,2,"3,200",4,7,2012
Nepool MH DA LMP,8/27/12,8/28/12,8/28/12,44.35,44.25,44.28,1.78,"2,400",3,6,2012
Nepool MH DA LMP,8/28/12,8/29/12,8/29/12,39.25,37,37.86,-6.42,"20,000",22,12,2012
Nepool MH DA LMP,8/29/12,8/30/12,8/30/12,38,37.5,37.94,0.08,"7,200",9,10,2012
Nepool MH DA LMP,8/30/12,8/31/12,8/31/12,53,51.5,52.18,14.24,"18,400",23,15,2012
Nepool MH DA LMP,8/31/12,9/4/12,9/4/12,40,39.5,39.75,-12.43,"6,400",8,5,2012
Nepool MH DA LMP,9/4/12,9/5/12,9/5/12,45,44,44.79,5.04,"5,600",7,9,2012
Nepool MH DA LMP,9/5/12,9/6/12,9/6/12,53,51,51.65,6.86,"28,800",34,21,2012
Nepool MH DA LMP,9/6/12,9/7/12,9/7/12,49,48,48.43,-3.22,"24,000",27,20,2012
Nepool MH DA LMP,9/7/12,9/10/12,9/10/12,37,37,37,-11.43,"8,000",9,8,2012
Nepool MH DA LMP,9/10/12,9/11/12,9/11/12,34.5,34,34.08,-2.92,"14,400",18,15,2012
Nepool MH DA LMP,9/11/12,9/12/12,9/12/12,37.75,37.25,37.56,3.48,"16,000",18,13,2012
Nepool MH DA LMP,9/12/12,9/13/12,9/13/12,45,41.25,42.12,4.56,"21,600",27,18,2012
Nepool MH DA LMP,9/13/12,9/14/12,9/14/12,37,36.25,36.82,-5.3,"12,800",16,14,2012
Nepool MH DA LMP,9/14/12,9/17/12,9/17/12,36.5,35.25,35.57,-1.25,"23,200",29,18,2012
Nepool MH DA LMP,9/17/12,9/18/12,9/18/12,48,43.5,44.8,9.23,"40,800",47,24,2012
Nepool MH DA LMP,9/18/12,9/19/12,9/19/12,39,38.5,38.75,-6.05,"6,400",8,7,2012
Nepool MH DA LMP,9/19/12,9/20/12,9/20/12,36,35.25,35.85,-2.9,"9,600",9,11,2012
Nepool MH DA LMP,9/20/12,9/21/12,9/21/12,37,36.5,36.87,1.02,"12,800",16,13,2012
Nepool MH DA LMP,9/21/12,9/24/12,9/24/12,35.75,35.5,35.71,-1.16,"4,800",6,7,2012
Nepool MH DA LMP,9/24/12,9/25/12,9/25/12,34,32,32.54,-3.17,"5,600",7,9,2012
Nepool MH DA LMP,9/25/12,9/26/12,9/26/12,34.25,34,34.1,1.56,"17,600",21,13,2012
Nepool MH DA LMP,9/26/12,9/27/12,9/27/12,33,32,32.21,-1.89,"11,200",11,8,2012
Nepool MH DA LMP,9/27/12,9/28/12,9/28/12,33.25,32,32.73,0.52,"28,800",26,16,2012
Nepool MH DA LMP,10/1/12,10/2/12,10/2/12,36,35.5,35.93,3.2,"12,000",15,10,2012
Nepool MH DA LMP,10/2/12,10/3/12,10/3/12,40,37,38.59,2.66,"17,600",21,13,2012
Nepool MH DA LMP,10/3/12,10/4/12,10/4/12,41,39.75,40.64,2.05,"44,800",40,24,2012
Nepool MH DA LMP,10/4/12,10/5/12,10/5/12,38,38,38,-2.64,"4,000",4,3,2012
Nepool MH DA LMP,10/5/12,10/8/12,10/8/12,43,41,42.01,4.01,"23,200",26,16,2012
Nepool MH DA LMP,10/8/12,10/9/12,10/9/12,37.5,37,37.14,-4.87,"14,400",14,9,2012
Nepool MH DA LMP,10/9/12,10/10/12,10/10/12,36.75,36.5,36.63,-0.51,"1,600",2,4,2012
Nepool MH DA LMP,10/10/12,10/11/12,10/11/12,36.25,35.75,35.9,-0.73,"20,800",21,17,2012
Nepool MH DA LMP,10/11/12,10/12/12,10/12/12,38.25,36.5,37.7,1.8,"34,400",38,21,2012
Nepool MH DA LMP,10/12/12,10/15/12,10/15/12,41.5,40.95,41.28,3.58,"20,000",24,14,2012
Nepool MH DA LMP,10/15/12,10/16/12,10/16/12,51,46,49.56,8.28,"66,400",73,23,2012
Nepool MH DA LMP,10/16/12,10/17/12,10/17/12,46.5,44.75,45.29,-4.27,"40,800",42,18,2012
Nepool MH DA LMP,10/17/12,10/18/12,10/18/12,41.5,41,41.33,-3.96,"18,400",22,13,2012
Nepool MH DA LMP,10/18/12,10/19/12,10/19/12,39.25,39,39.03,-2.3,"12,800",16,9,2012
Nepool MH DA LMP,10/19/12,10/22/12,10/22/12,41.5,41,41.21,2.18,"5,600",6,5,2012
Nepool MH DA LMP,10/22/12,10/23/12,10/23/12,42,41.5,41.89,0.68,"10,400",13,8,2012
Nepool MH DA LMP,10/23/12,10/24/12,10/24/12,43,42.5,42.77,0.88,"10,400",12,11,2012
Nepool MH DA LMP,10/24/12,10/25/12,10/25/12,42.75,42.25,42.59,-0.18,"6,400",8,8,2012
Nepool MH DA LMP,10/25/12,10/26/12,10/26/12,41.5,41.5,41.5,-1.09,"6,400",8,8,2012
Nepool MH DA LMP,10/26/12,10/29/12,10/29/12,43,42,42.65,1.15,"8,000",10,8,2012
Nepool MH DA LMP,10/29/12,10/30/12,10/30/12,37,35,35.9,-6.75,"33,600",41,17,2012
Nepool MH DA LMP,10/30/12,10/31/12,10/31/12,36,35,35.25,-0.65,"6,400",8,7,2012
Nepool MH DA LMP,10/31/12,11/1/12,11/1/12,42.5,42,42.22,6.97,"19,200",18,12,2012
Nepool MH DA LMP,11/1/12,11/2/12,11/2/12,43.25,42.5,43,0.78,"10,400",11,10,2012
Nepool MH DA LMP,11/2/12,11/5/12,11/5/12,52,49,51.11,8.11,"12,800",16,15,2012
Nepool MH DA LMP,11/5/12,11/6/12,11/6/12,62,60,61.31,10.2,"28,800",34,21,2012
Nepool MH DA LMP,11/6/12,11/7/12,11/7/12,67,60,64.72,3.41,"43,200",53,28,2012
Nepool MH DA LMP,11/7/12,11/8/12,11/8/12,79,74.5,76.94,12.22,"30,400",33,22,2012
Nepool MH DA LMP,11/8/12,11/9/12,11/9/12,55.5,54,55.04,-21.9,"32,800",39,20,2012
Nepool MH DA LMP,11/12/12,11/13/12,11/13/12,46.75,45,46.44,-8.6,"15,200",19,17,2012
Nepool MH DA LMP,11/13/12,11/14/12,11/14/12,72.5,67,68.68,22.24,"16,800",21,20,2012
Nepool MH DA LMP,11/14/12,11/15/12,11/15/12,65.5,61.75,62.55,-6.13,"52,000",61,24,2012
Nepool MH DA LMP,11/15/12,11/16/12,11/16/12,55.75,55.25,55.56,-6.99,"17,600",21,15,2012
Nepool MH DA LMP,11/16/12,11/19/12,11/19/12,53,53,53,-2.56,"4,000",5,5,2012
Nepool MH DA LMP,11/19/12,11/20/12,11/20/12,66,62,65.58,12.58,"26,400",30,17,2012
Nepool MH DA LMP,11/20/12,11/21/12,11/21/12,62.5,61,61.87,-3.71,"22,400",27,20,2012
Nepool MH DA LMP,11/21/12,11/23/12,11/23/12,65,64.5,64.62,2.75,"10,400",13,13,2012
Nepool MH DA LMP,11/26/12,11/27/12,11/27/12,100,95,97.2,32.58,"38,400",45,26,2012
Nepool MH DA LMP,11/27/12,11/28/12,11/28/12,101,99,100.04,2.84,"32,000",35,23,2012
Nepool MH DA LMP,11/28/12,11/29/12,11/29/12,79.5,76,78.64,-21.4,"22,400",21,15,2012
Nepool MH DA LMP,11/29/12,11/30/12,11/30/12,82,80,80.57,1.93,"28,000",33,23,2012
Nepool MH DA LMP,11/30/12,12/3/12,12/3/12,56.5,54.5,55.01,-25.56,"18,400",20,17,2012
Nepool MH Da LMP Peak,12/3/12,12/4/12,12/4/12,48,45.75,47.16,-7.85,"40,000",48,21,2012
Nepool MH Da LMP Peak,12/4/12,12/5/12,12/5/12,58.5,55,57.81,10.65,"26,400",32,21,2012
Nepool MH Da LMP Peak,12/5/12,12/6/12,12/6/12,79.75,75,76.49,18.68,"32,800",39,18,2012
Nepool MH Da LMP Peak,12/6/12,12/7/12,12/7/12,65,50.5,51.47,-25.02,"35,200",42,23,2012
Nepool MH Da LMP Peak,12/7/12,12/10/12,12/10/12,47,45.5,46.48,-4.99,"12,800",16,14,2012
Nepool MH Da LMP Peak,12/10/12,12/11/12,12/11/12,50,46,47.3,0.82,"38,400",44,22,2012
Nepool MH Da LMP Peak,12/11/12,12/12/12,12/12/12,70,57,59.54,12.24,"39,200",49,19,2012
Nepool MH Da LMP Peak,12/12/12,12/13/12,12/13/12,50,48.25,48.97,-10.57,"53,600",59,29,2012
Nepool MH Da LMP Peak,12/13/12,12/14/12,12/14/12,39.25,38.5,38.98,-9.99,"11,200",14,10,2012
Nepool MH Da LMP Peak,12/14/12,12/17/12,12/17/12,45,45,45,6.02,"3,200",4,6,2012
Nepool MH Da LMP Peak,12/17/12,12/18/12,12/18/12,43,41.75,42.22,-2.78,"10,400",11,11,2012
Nepool MH Da LMP Peak,12/18/12,12/19/12,12/19/12,40.75,40,40.54,-1.68,"21,600",20,14,2012
Nepool MH Da LMP Peak,12/19/12,12/20/12,12/20/12,38.5,38,38.3,-2.24,"18,400",17,12,2012
Nepool MH Da LMP Peak,12/20/12,12/21/12,12/21/12,37.75,37.25,37.52,-0.78,"14,400",18,14,2012
Nepool MH Da LMP Peak,12/21/12,12/24/12,12/24/12,48.25,47,47.49,9.97,"22,400",27,13,2012
Nepool MH Da LMP Peak,12/24/12,12/26/12,12/26/12,44.25,44,44.08,-3.41,"2,400",3,4,2012
Nepool MH Da LMP Peak,12/26/12,12/27/12,12/27/12,51.5,50.25,50.66,6.58,"15,200",18,10,2012
Nepool MH Da LMP Peak,12/28/12,12/31/12,12/31/12,87,87,87,36.34,"1,600",2,4,2012
Nepool MH Da LMP Peak,12/31/12,1/2/13,1/2/13,122,117,119.67,32.67,"2,400",3,6,2012
Nepool MH Da LMP Peak,1/2/13,1/3/13,1/3/13,88,85,86.48,-33.19,"30,400",31,20,2013
Nepool MH Da LMP Peak,1/3/13,1/4/13,1/4/13,62.75,59,60.66,-25.82,"36,000",42,20,2013
Nepool MH Da LMP Peak,1/4/13,1/7/13,1/7/13,57.5,56.75,57.13,-3.53,"13,600",17,12,2013
Nepool MH Da LMP Peak,1/7/13,1/8/13,1/8/13,43,43,43,-14.13,"14,400",18,18,2013
Nepool MH Da LMP Peak,1/8/13,1/9/13,1/9/13,40.5,40.05,40.38,-2.62,"16,000",19,19,2013
Nepool MH Da LMP Peak,1/9/13,1/10/13,1/10/13,39.75,38.5,38.93,-1.45,"27,200",34,20,2013
Nepool MH Da LMP Peak,1/10/13,1/11/13,1/11/13,37.25,36.75,36.93,-2,"24,800",30,13,2013
Nepool MH Da LMP Peak,1/11/13,1/14/13,1/14/13,37,36,36.39,-0.54,"24,800",27,25,2013
Nepool MH Da LMP Peak,1/14/13,1/15/13,1/15/13,52,47.75,49.28,12.89,"35,200",42,21,2013
Nepool MH Da LMP Peak,1/15/13,1/16/13,1/16/13,62.45,59,60.25,10.97,"52,000",56,27,2013
Nepool MH Da LMP Peak,1/16/13,1/17/13,1/17/13,74,70,71.8,11.55,"53,600",62,28,2013
Nepool MH Da LMP Peak,1/17/13,1/18/13,1/18/13,96,84,88.17,16.37,"56,800",68,31,2013
Nepool MH Da LMP Peak,1/18/13,1/21/13,1/21/13,109,106,107.41,19.24,"15,200",18,11,2013
Nepool MH Da LMP Peak,1/21/13,1/22/13,1/22/13,130,127,129.22,21.81,"7,200",9,10,2013
Nepool MH Da LMP Peak,1/22/13,1/23/13,1/23/13,185,175,180.52,51.3,"19,200",23,20,2013
Nepool MH Da LMP Peak,1/23/13,1/24/13,1/24/13,260,240,249.64,69.12,"33,600",42,30,2013
Nepool MH Da LMP Peak,1/24/13,1/25/13,1/25/13,285,230,255.18,5.54,"32,000",40,21,2013
Nepool MH Da LMP Peak,1/25/13,1/28/13,1/28/13,130,115,125.67,-129.51,"14,400",18,13,2013
Nepool MH Da LMP Peak,1/28/13,1/29/13,1/29/13,75,64,67.67,-58,"35,200",43,25,2013
Nepool MH Da LMP Peak,1/29/13,1/30/13,1/30/13,47,43.5,44.93,-22.74,"16,800",21,16,2013
Nepool MH Da LMP Peak,1/30/13,1/31/13,1/31/13,64,52,58.77,13.84,"36,800",43,19,2013
Nepool MH Da LMP Peak,1/31/13,2/1/13,2/1/13,175,135,160.56,101.79,"25,600",32,22,2013
Nepool MH Da LMP Peak,2/1/13,2/4/13,2/4/13,210,152,194.09,33.53,"21,600",27,20,2013
Nepool MH Da LMP Peak,2/4/13,2/5/13,2/5/13,145,132,137.22,-56.87,"20,000",25,19,2013
Nepool MH Da LMP Peak,2/6/13,2/7/13,2/7/13,180,172,175.83,38.61,"9,600",12,13,2013
Nepool MH Da LMP Peak,2/7/13,2/8/13,2/8/13,172,165,167.79,-8.04,"14,400",18,17,2013
Nepool MH Da LMP Peak,2/8/13,2/11/13,2/11/13,205,187,191.56,23.77,"12,800",15,12,2013
Nepool MH Da LMP Peak,2/11/13,2/12/13,2/12/13,210,210,210,18.44,800,1,2,2013
Nepool MH Da LMP Peak,2/12/13,2/13/13,2/13/13,275,240,255.25,45.25,"19,200",22,13,2013
Nepool MH Da LMP Peak,2/13/13,2/14/13,2/14/13,142,138,139.79,-115.46,"34,400",41,26,2013
Nepool MH Da LMP Peak,2/14/13,2/15/13,2/15/13,84,81.25,82.96,-56.83,"36,000",44,28,2013
Nepool MH Da LMP Peak,2/15/13,2/18/13,2/18/13,165,130,140.52,57.56,"26,400",33,21,2013
Nepool MH Da LMP Peak,2/18/13,2/19/13,2/19/13,115,114.5,114.95,-25.57,"15,200",19,12,2013
Nepool MH Da LMP Peak,2/19/13,2/20/13,2/20/13,118,95,111.44,-3.51,"32,000",38,20,2013
Nepool MH Da LMP Peak,2/20/13,2/21/13,2/21/13,137,130,132.57,21.13,"27,200",33,17,2013
Nepool MH Da LMP Peak,2/21/13,2/22/13,2/22/13,95,83,86.71,-45.86,"48,000",55,24,2013
Nepool MH Da LMP Peak,2/22/13,2/25/13,2/25/13,65,59,60.07,-26.64,"20,800",25,20,2013
Nepool MH Da LMP Peak,2/25/13,2/26/13,2/26/13,52,50,51.01,-9.06,"37,600",44,27,2013
Nepool MH Da LMP Peak,2/26/13,2/27/13,2/27/13,59.25,56,57.81,6.8,"33,600",42,21,2013
Nepool MH Da LMP Peak,2/27/13,2/28/13,2/28/13,63.5,58,60.19,2.38,"67,200",78,31,2013
Nepool MH Da LMP Peak,2/28/13,3/1/13,3/1/13,61,53,55.61,-4.58,"68,000",70,25,2013
Nepool MH Da LMP Peak,3/1/13,3/4/13,3/4/13,50.5,44.75,46.7,-8.91,"30,400",38,17,2013
Nepool MH Da LMP Peak,3/4/13,3/5/13,3/5/13,57,54,55.36,8.66,"52,800",58,21,2013
Nepool MH Da LMP Peak,3/5/13,3/6/13,3/6/13,62,59,60.73,5.37,"36,000",44,22,2013
Nepool MH Da LMP Peak,3/6/13,3/7/13,3/7/13,62.75,59.5,60.45,-0.28,"40,000",50,19,2013
Nepool MH Da LMP Peak,3/7/13,3/8/13,3/8/13,61.95,59,60.52,0.07,"46,400",53,23,2013
Nepool MH Da LMP Peak,3/8/13,3/11/13,3/11/13,55.5,54.5,55.02,-5.5,"11,200",14,11,2013
Nepool MH Da LMP Peak,3/11/13,3/12/13,3/12/13,45,43.25,43.82,-11.2,"28,800",36,21,2013
Nepool MH Da LMP Peak,3/12/13,3/13/13,3/13/13,52,49,50.23,6.41,"88,000",105,33,2013
Nepool MH Da LMP Peak,3/13/13,3/14/13,3/14/13,71,64,69.44,19.21,"21,600",27,19,2013
Nepool MH Da LMP Peak,3/14/13,3/15/13,3/15/13,69.25,67,68.11,-1.33,"30,400",36,23,2013
Nepool MH Da LMP Peak,3/15/13,3/18/13,3/18/13,68,65,65.66,-2.45,"8,800",11,10,2013
Nepool MH Da LMP Peak,3/18/13,3/19/13,3/19/13,72.5,71,71.81,6.15,"28,000",35,17,2013
Nepool MH Da LMP Peak,3/19/13,3/20/13,3/20/13,88,79.5,86.06,14.25,"36,800",43,27,2013
Nepool MH Da LMP Peak,3/20/13,3/21/13,3/21/13,91,87,89.13,3.07,"37,600",46,26,2013
Nepool MH Da LMP Peak,3/21/13,3/22/13,3/22/13,75,70,73.48,-15.65,"51,200",61,24,2013
Nepool MH Da LMP Peak,3/22/13,3/25/13,3/25/13,57.5,54,55.7,-17.78,"26,400",32,20,2013
Nepool MH Da LMP Peak,3/25/13,3/26/13,3/26/13,60,53,57.05,1.35,"48,000",59,25,2013
Nepool MH Da LMP Peak,3/26/13,3/27/13,3/27/13,53,48.5,49.9,-7.15,"44,000",50,24,2013
Nepool MH Da LMP Peak,3/27/13,3/28/13,3/28/13,45,43,43.71,-6.19,"32,800",39,20,2013
Nepool MH Da LMP Peak,3/28/13,3/29/13,3/29/13,40,39,39.21,-4.5,"10,400",13,10,2013
Nepool MH Da LMP Peak,4/1/13,4/2/13,4/2/13,65,60,64.37,25.16,"46,400",49,22,2013
Nepool MH Da LMP Peak,4/2/13,4/3/13,4/3/13,64.5,63.25,63.64,-0.73,"32,800",26,16,2013
Nepool MH Da LMP Peak,4/3/13,4/4/13,4/4/13,49.5,47.5,48.89,-14.75,"36,000",42,19,2013
Nepool MH Da LMP Peak,4/4/13,4/5/13,4/5/13,46,44.5,45.31,-3.58,"21,600",26,22,2013
Nepool MH Da LMP Peak,4/5/13,4/8/13,4/8/13,46.25,45.5,45.99,0.68,"65,600",72,15,2013
Nepool MH Da LMP Peak,4/8/13,4/9/13,4/9/13,42.5,42,42.25,-3.74,"8,800",11,12,2013
Nepool MH Da LMP Peak,4/9/13,4/10/13,4/10/13,43.25,41.5,42.31,0.06,"32,000",39,25,2013
Nepool MH Da LMP Peak,4/10/13,4/11/13,4/11/13,46,43.95,44.14,1.83,"32,800",40,17,2013
Nepool MH Da LMP Peak,4/11/13,4/12/13,4/12/13,50,48.5,48.98,4.84,"31,200",35,22,2013
Nepool MH Da LMP Peak,4/12/13,4/15/13,4/15/13,50.5,48,49.63,0.65,"24,000",30,19,2013
Nepool MH Da LMP Peak,4/15/13,4/16/13,4/16/13,49,48.5,48.61,-1.02,"36,000",34,16,2013
Nepool MH Da LMP Peak,4/16/13,4/17/13,4/17/13,44.5,42,43.51,-5.1,"29,600",32,21,2013
Nepool MH Da LMP Peak,4/17/13,4/18/13,4/18/13,44.75,42.75,43.47,-0.04,"28,000",29,15,2013
Nepool MH Da LMP Peak,4/18/13,4/19/13,4/19/13,46.25,45,45.94,2.47,"13,600",16,13,2013
Nepool MH Da LMP Peak,4/19/13,4/22/13,4/22/13,53,53,53,7.06,"6,400",8,6,2013
Nepool MH Da LMP Peak,4/22/13,4/23/13,4/23/13,48.25,48.25,48.25,-4.75,800,1,2,2013
