2012,18000602001,IN,LAFAYETTE,40.40120000,-86.91130000,25.1000, 15.2 , 14.3 , 29.5666347 ,12/23/2016
2012,13000031004,GA,DECATUR,33.66446500,-84.22099000,25.0000, 15.2 , 14.3 , 29.4488393 ,12/23/2016
2012,17000238001,IL,SAUGET,38.59130000,-90.18640000,25.0000, 15.2 , 14.3 , 29.4488393 ,12/23/2016
2012,18000105001,IN,GARY,41.60599300,-87.38289800,25.0000, 15.2 , 14.3 , 29.4488393 ,12/23/2016
2012,26000924001,MI,SAGINAW,43.46370000,-83.90950000,25.0000, 15.2 , 14.3 , 29.4488393 ,12/23/2016
2012,15000003010,HI,EWA BEACH,21.32970000,-158.03560000,24.6000, 14.9 , 14.0 , 28.9776579 ,12/23/2016
2012,19000134001,IA,CEDAR RAPIDS,41.95830000,-91.56360000,24.5300, 14.9 , 14.0 , 28.8952012 ,12/23/2016
2012,17000640001,IL,OSWEGO,41.71560000,-88.35290000,24.5000, 14.9 , 14.0 , 28.8598625 ,12/23/2016
2012,26000727002,MI,YPSILANTI,42.22490000,-83.55370000,24.2340, 14.7 , 13.8 , 28.5465269 ,12/23/2016
2012,33000051001,NH,MANCHESTER,42.94310000,-71.45800000,24.1700, 14.7 , 13.8 , 28.4711379 ,12/23/2016
2012,9000150001,CT,BRIDGEPORT,41.16070000,-73.21210000,24.0920, 14.6 , 13.7 , 28.3792575 ,12/23/2016
2012,36009066001,NY,AMHERST,43.05020000,-78.81360000,24.0830, 14.6 , 13.7 , 28.3686559 ,12/23/2016
2012,36002001013,NY,STATEN ISLAND,40.55256700,-74.11671700,24.0200, 14.6 , 13.7 , 28.2944448 ,12/23/2016
2016,3600435465,FL,PANAMA CITY,30.11561100,-85.63052800,24.0000, 14.6 , 13.7 , 28.2708858 ,12/23/2016
2012,18000328001,IN,TERRE HAUTE,39.42652300,-87.43144900,24.0000, 14.6 , 13.7 , 28.2708858 ,12/23/2016
2012,17000402001,IL,SPRINGFIELD,39.84380000,-89.64480000,24.0000, 14.6 , 13.7 , 28.2708858 ,12/23/2016
2012,44000031001,RI,EAST PROVIDENCE,41.85120000,-71.36810000,23.6000, 14.3 , 13.5 , 27.7997043 ,12/23/2016
2012,37003401001,NC,WINSTON SALEM,36.03700000,-80.30920000,23.5500, 14.3 , 13.4 , 27.7408067 ,12/23/2016
2012,18002100001,IN,KOKOMO,40.47383000,-86.15163000,23.5000, 14.3 , 13.4 , 27.6819090 ,12/23/2016
2012,12000076001,FL,ST PETERSBURG,27.82290000,-82.74110000,23.4000, 14.2 , 13.3 , 27.5641136 ,12/23/2016
2016,3000062488,TX,HOUSTON,29.66953000,-95.54265900,23.1000, 14.0 , 13.2 , 27.2107275 ,12/23/2016
2012,20000425001,KS,KANSAS CITY,39.11220000,-94.61060000,23.1000, 14.0 , 13.2 , 27.2107275 ,12/23/2016
2012,17000484001,IL,NAPERVILLE,41.70110000,-88.16670000,23.0300, 14.0 , 13.1 , 27.1282708 ,12/23/2016
2016,3400301865,FL,PALM BEACH COUNTY,26.48675000,-80.17083300,23.0000, 14.0 , 13.1 , 27.0929322 ,12/23/2016
2012,34003079002,NJ,BAYVILLE,39.90790000,-74.18020000,23.0000, 14.0 , 13.1 , 27.0929322 ,12/23/2016
2012,34003079001,NJ,BRICK TWP,40.04318300,-74.07850700,23.0000, 14.0 , 13.1 , 27.0929322 ,12/23/2016
2012,9001350001,CT,STAMFORD,41.04480000,-73.52930000,22.9600, 13.9 , 13.1 , 27.0458140 ,12/23/2016
2012,41000022005,OR,TIGARD,45.40280000,-122.76460000,22.9190, 13.9 , 13.1 , 26.9975179 ,12/23/2016
2012,55003970001,WI,RACINE,42.70440000,-87.78490000,22.9000, 13.9 , 13.1 , 26.9751368 ,12/23/2016
2012,36004064002,NY,ALBANY,42.63030000,-73.75970000,22.8750, 13.9 , 13.0 , 26.9456880 ,12/23/2016
2012,13000200001,GA,DALTON,34.72472200,-84.93225900,22.6400, 13.8 , 12.9 , 26.6688689 ,12/23/2016
2008,45000298001,SC,N CHARLESTON,32.82940000,-79.94640000,22.6040, 13.7 , 12.9 , 26.6264626 ,12/23/2016
2012,51000319001,VA,ARLINGTON,38.84390000,-77.05690000,22.4300, 13.6 , 12.8 , 26.4214987 ,12/23/2016
2012,6004027001,CA,OXNARD,34.14140000,-119.18400000,22.4000, 13.6 , 12.8 , 26.3861600 ,12/23/2016
2012,42002099001,PA,WILKES BARRE,41.23383600,-75.94035700,22.3000, 13.5 , 12.7 , 26.2683647 ,12/23/2016
2012,22009900001,LA,SHREVEPORT,32.40090000,-93.69130000,22.2500, 13.5 , 12.7 , 26.2094670 ,12/23/2016
2012,6004009009,CA,VALENCIA,34.78049400,-118.16667900,22.2000, 13.5 , 12.7 , 26.1505693 ,12/23/2016
2012,12000087002,FL,Boynton Beach,26.48566900,-80.16637000,22.0000, 13.4 , 12.5 , 25.9149786 ,12/23/2016
2012,8000121001,CO,ENGLEWOOD,39.66130000,-105.00380000,22.0000, 13.4 , 12.5 , 25.9149786 ,12/23/2016
2012,31001425001,NE,LINCOLN,40.83800000,-96.68650000,22.0000, 13.4 , 12.5 , 25.9149786 ,12/23/2016
2012,6004009008,CA,VALENCIA,34.43082800,-118.59089500,21.9000, 13.3 , 12.5 , 25.7971833 ,12/23/2016
2012,37004102003,NC,MC LEANSVILLE,36.10135900,-79.69165600,21.9000, 13.3 , 12.5 , 25.7971833 ,12/23/2016
2012,20000711001,KS,FORT SCOTT,37.85000000,-94.69590000,21.8400, 13.3 , 12.5 , 25.7265060 ,12/23/2016
2012,6003012001,CA,MARINA,36.70932700,-121.77034800,21.5000, 13.1 , 12.3 , 25.3260018 ,12/23/2016
2012,1200100006,AL,BIRMINGHAM,33.52690000,-86.88800000,21.3900, 13.0 , 12.2 , 25.1964269 ,12/23/2016
2012,9001510001,CT,WATERBURY,41.52300000,-73.04350000,21.3500, 13.0 , 12.2 , 25.1493088 ,12/23/2016
2012,42001092002,PA,LANCASTER,40.01782800,-76.30762600,21.3400, 13.0 , 12.2 , 25.1375293 ,12/23/2016
2012,36003095001,NY,ORANGEBURG,41.04230000,-73.94190000,21.3350, 13.0 , 12.2 , 25.1316395 ,12/23/2016
2012,55002400001,WI,KENOSHA,42.55860000,-87.81500000,21.3000, 12.9 , 12.1 , 25.0904111 ,12/23/2016
2012,18000702001,IN,ANDERSON,40.11270000,-85.71640000,21.2500, 12.9 , 12.1 , 25.0315134 ,12/23/2016
2012,36004064001,NY,MENANDS,42.67702500,-73.72890600,21.2500, 12.9 , 12.1 , 25.0315134 ,12/23/2016
2012,36001015014,NY,WEST BABYLON,40.67620000,-73.33820000,21.2250, 12.9 , 12.1 , 25.0020646 ,12/23/2016
2012,48004354004,TX,MESQUITE,32.70985800,-96.54370900,21.1510, 12.9 , 12.1 , 24.9148960 ,12/23/2016
2012,36002001014,NY,ROCKAWAY,40.58360000,-73.82830000,21.0200, 12.8 , 12.0 , 24.7605841 ,12/23/2016
2012,6002125001,CA,REDWOOD CITY,37.54280000,-122.23110000,21.0000, 12.8 , 12.0 , 24.7370250 ,12/23/2016
2012,21000001001,KY,LEXINGTON,38.06257800,-84.53171200,20.9900, 12.8 , 12.0 , 24.7252455 ,12/23/2016
2012,6002008001,CA,SUNNYVALE,37.41690000,-122.01610000,20.9500, 12.7 , 12.0 , 24.6781274 ,12/23/2016
2012,51000308005,VA,VIRGINIA BEACH,36.90700000,-76.16470000,20.8000, 12.6 , 11.9 , 24.5014343 ,12/23/2016
2012,48002005001,TX,LUBBOCK,33.56141700,-101.80063900,20.7800, 12.6 , 11.9 , 24.4778753 ,12/23/2016
2012,18000851002,IN,EVANSVILLE,37.96614700,-87.61771100,20.6000, 12.5 , 11.8 , 24.2658436 ,12/23/2016
2012,13000022001,GA,AUSTELL,33.77390000,-84.53710000,20.4400, 12.4 , 11.7 , 24.0773710 ,12/23/2016
2012,6004009006,CA,LONG BEACH,33.80233400,-118.08885900,20.4000, 12.4 , 11.6 , 24.0302529 ,12/23/2016
2012,5000001008,AR,LITTLE ROCK,34.73530000,-92.21640000,20.2060, 12.3 , 11.5 , 23.8017299 ,12/23/2016
2012,51000308001,VA,NEWPORT NEWS,36.96440000,-76.41500000,20.1800, 12.3 , 11.5 , 23.7711031 ,12/23/2016
2016,3600460768,TX,DALLAS COUNTY,32.97314100,-96.54714500,20.0000, 12.2 , 11.4 , 23.5590715 ,12/23/2016
2016,1,GA,DALTON,34.70586800,-84.91731600,20.0000, 12.2 , 11.4 , 23.5590715 ,12/23/2016
2012,34007424001,NJ,TRENTON,40.19046400,-74.75344300,20.0000, 12.2 , 11.4 , 23.5590715 ,12/23/2016
2016,600087577,UT,SYRACUSE,41.08512700,-112.11083200,20.0000, 12.2 , 11.4 , 23.5590715 ,12/23/2016
2012,18000401001,IN,MISHAWAKA,41.66146300,-86.19310300,20.0000, 12.2 , 11.4 , 23.5590715 ,12/23/2016
2012,18002060001,IN,ELKHART,41.67777100,-86.00212600,20.0000, 12.2 , 11.4 , 23.5590715 ,12/23/2016
2012,53000080001,WA,BELLINGHAM,48.71930000,-122.51390000,20.0000, 12.2 , 11.4 , 23.5590715 ,12/23/2016
2012,24000096001,MD,WESTERNPORT,39.47973500,-79.04062600,19.8900, 12.1 , 11.3 , 23.4294966 ,12/23/2016
2012,34002097001,NJ,BRIDGEWATER,40.55510000,-74.57160000,19.8000, 12.0 , 11.3 , 23.3234808 ,12/23/2016
2012,36009101001,NY,TONAWANDA,42.99430000,-78.90160000,19.6250, 11.9 , 11.2 , 23.1173389 ,12/23/2016
2012,13000016001,GA,ROSWELL,34.00223300,-84.39129100,19.5800, 11.9 , 11.2 , 23.0643310 ,12/23/2016
2012,39003367001,OH,HAMILTON,39.37220000,-84.56370000,19.3000, 11.7 , 11.0 , 22.7345040 ,12/23/2016
2012,21000001002,KY,NICHOLASVILLE,37.94350000,-84.49980000,19.2300, 11.7 , 11.0 , 22.6520472 ,12/23/2016
2012,13000053001,GA,ALBANY,31.53860000,-84.14750000,19.0900, 11.6 , 10.9 , 22.4871337 ,12/23/2016
2012,36007002001,NY,VESTAL,42.09620000,-75.96270000,19.0790, 11.6 , 10.9 , 22.4741762 ,12/23/2016
2012,48004031002,TX,GARLAND,32.90356800,-96.59864000,19.0660, 11.6 , 10.9 , 22.4588628 ,12/23/2016
2012,19000208001,IA,DAVENPORT,41.49260500,-90.62839500,19.0200, 11.6 , 10.8 , 22.4046770 ,12/23/2016
2008,45000612001,SC,BEECH ISLAND,33.46970000,-81.91360000,19.0000, 11.5 , 10.8 , 22.3811179 ,12/23/2016
2012,37001301002,NC,CONCORD,35.32840000,-80.54230000,19.0000, 11.5 , 10.8 , 22.3811179 ,12/23/2016
2012,29001022001,MO,ST. JOSEPH,39.73151000,-94.86337100,19.0000, 11.5 , 10.8 , 22.3811179 ,12/23/2016
2012,34006039001,NJ,WEST DEPTFORD TWP,39.83747400,-75.22471000,19.0000, 11.5 , 10.8 , 22.3811179 ,12/23/2016
2012,24000018005,MD,ACCOKEEK,38.68560000,-76.99720000,18.8420, 11.4 , 10.7 , 22.1950012 ,12/23/2016
2012,48004354001,TX,PLANO,33.01734000,-96.65126900,18.5890, 11.3 , 10.6 , 21.8969790 ,12/23/2016
2012,41000059001,OR,CENTRAL POINT,42.43501200,-122.90537200,18.3000, 11.1 , 10.4 , 21.5565504 ,12/23/2016
2012,19000798001,IA,SIOUX CITY,42.45280000,-96.37080000,18.2900, 11.1 , 10.4 , 21.5447709 ,12/23/2016
2012,27000001003,MN,EAGAN,44.82670000,-93.21200000,18.2100, 11.1 , 10.4 , 21.4505346 ,12/23/2016
2012,37001104001,NC,ASHEVILLE,35.64570000,-82.59760000,18.2000, 11.1 , 10.4 , 21.4387550 ,12/23/2016
2012,23000001001,ME,PORTLAND,43.67370000,-70.25560000,18.1400, 11.0 , 10.3 , 21.3680778 ,12/23/2016
2012,13000003002,GA,MACON,32.76890000,-83.63830000,18.0400, 11.0 , 10.3 , 21.2502825 ,12/23/2016
2016,3600788798,TX,HOUSTON,29.71863900,-95.59113900,18.0000, 10.9 , 10.3 , 21.2031643 ,12/23/2016
2012,12000052002,FL,Tallahassee,30.39150000,-84.32250000,18.0000, 10.9 , 10.3 , 21.2031643 ,12/23/2016
2016,3400242334,TX,KILLEEN,31.11054000,-97.70452000,18.0000, 10.9 , 10.3 , 21.2031643 ,12/23/2016
2012,51000162002,VA,CHESTER,37.38167100,-77.39203800,18.0000, 10.9 , 10.3 , 21.2031643 ,12/23/2016
2012,6002032005,CA,SAN FRANCISCO,37.72709600,-122.50454100,18.0000, 10.9 , 10.3 , 21.2031643 ,12/23/2016
2012,18000851001,IN,EVANSVILLE,37.95755600,-87.57284500,18.0000, 10.9 , 10.3 , 21.2031643 ,12/23/2016
2012,39005419007,OH,WEST CARROLLTON,39.68250000,-84.25130000,18.0000, 10.9 , 10.3 , 21.2031643 ,12/23/2016
2012,18002180001,IN,RICHMOND,39.80270000,-84.91040000,18.0000, 10.9 , 10.3 , 21.2031643 ,12/23/2016
2016,3600133610,UT,AMERICAN FORK,40.34471500,-111.77894400,18.0000, 10.9 , 10.3 , 21.2031643 ,12/23/2016
2012,17000643001,IL,ELGIN,42.01510000,-88.27360000,18.0000, 10.9 , 10.3 , 21.2031643 ,12/23/2016
2012,17000537001,IL,WAUKEGAN,42.37500000,-87.81860000,18.0000, 10.9 , 10.3 , 21.2031643 ,12/23/2016
2012,13000062001,GA,SAVANNAH,32.07500000,-81.06730000,17.6800, 10.7 , 10.1 , 20.8262192 ,12/23/2016
2012,24000018003,MD,UPPER MARLBORO,38.79489200,-76.73136300,17.6790, 10.7 , 10.1 , 20.8250412 ,12/23/2016
2012,1000045001,AL,DECATUR,34.62390400,-86.99782400,17.6200, 10.7 , 10.1 , 20.7555420 ,12/23/2016
2012,47001016002,TN,MADISON,36.28890000,-86.68940000,17.6000, 10.7 , 10.0 , 20.7319829 ,12/23/2016
2012,12000037015,FL,Orlando,28.50450000,-81.45330000,17.5000, 10.6 , 10.0 , 20.6141875 ,12/23/2016
2012,6002038001,CA,FAIRFIELD,38.22030000,-122.08030000,17.5000, 10.6 , 10.0 , 20.6141875 ,12/23/2016
2012,39004480001,OH,LIMA,40.72417000,-84.12988400,17.4900, 10.6 , 10.0 , 20.6024080 ,12/23/2016
2012,12000038003,FL,ORLANDO,28.52290000,-81.20040000,17.4000, 10.6 , 9.9 , 20.4963922 ,12/23/2016
2012,9000331001,CT,CROMWELL,41.58690000,-72.65080000,17.3880, 10.6 , 9.9 , 20.4822567 ,12/23/2016
2012,19000243001,IA,DUBUQUE,42.46950000,-90.65970000,17.3200, 10.5 , 9.9 , 20.4021559 ,12/23/2016
2012,6005010001,CA,Bakersfield,35.32636000,-118.97382000,17.3000, 10.5 , 9.9 , 20.3785968 ,12/23/2016
2012,6002052001,CA,SAN LEANDRO,37.66743200,-122.15955400,17.3000, 10.5 , 9.9 , 20.3785968 ,12/23/2016
2012,24000017001,MD,SAVAGE,39.12510000,-76.81270000,17.0030, 10.3 , 9.7 , 20.0287446 ,12/23/2016
2012,12000047008,FL,CANTONMENT,30.60420100,-87.26581900,17.0000, 10.3 , 9.7 , 20.0252107 ,12/23/2016
2012,22000890001,LA,MONROE,32.43538900,-92.10125000,17.0000, 10.3 , 9.7 , 20.0252107 ,12/23/2016
2012,4001320005,AZ,Scottsdale,33.66140000,-111.89280000,17.0000, 10.3 , 9.7 , 20.0252107 ,12/23/2016
2012,51000308011,VA,SUFFOLK,36.89231000,-76.42438200,17.0000, 10.3 , 9.7 , 20.0252107 ,12/23/2016
2016,3400131586,UT,ST GEORGE,37.03777800,-113.63055600,17.0000, 10.3 , 9.7 , 20.0252107 ,12/23/2016
2012,51000144001,VA,LYNCHBURG,37.39640000,-79.11380000,17.0000, 10.3 , 9.7 , 20.0252107 ,12/23/2016
2012,29001023018,MO,VALLEY PARK,38.56144200,-90.47168600,17.0000, 10.3 , 9.7 , 20.0252107 ,12/23/2016
2012,34007229001,NJ,HAMILTON,40.18230000,-74.70860000,17.0000, 10.3 , 9.7 , 20.0252107 ,12/23/2016
2012,19000894001,IA,WATERLOO,42.47180000,-92.30500000,16.9100, 10.3 , 9.6 , 19.9191949 ,12/23/2016
2012,48001009001,TX,EL PASO,31.76160000,-106.44290000,16.7920, 10.2 , 9.6 , 19.7801964 ,12/23/2016
2012,1000176001,AL,TUSCALOOSA,33.17200000,-87.56370000,16.7000, 10.1 , 9.5 , 19.6718247 ,12/23/2016
2012,28000535001,MS,HATTIESBURG,31.31490000,-89.25910000,16.6300, 10.1 , 9.5 , 19.5893679 ,12/23/2016
2012,12000001035,FL,Sunrise,26.13030000,-80.33720000,16.5000, 10.0 , 9.4 , 19.4362340 ,12/23/2016
2012,6004010002,CA,SAN PEDRO,33.74407500,-118.26270600,16.5000, 10.0 , 9.4 , 19.4362340 ,12/23/2016
2012,26000334001,MI,WYOMING,42.92220000,-85.74190000,16.5000, 10.0 , 9.4 , 19.4362340 ,12/23/2016
2012,34002067001,NJ,BELFORD,40.42990000,-74.08300000,16.4330, 10.0 , 9.4 , 19.3573111 ,12/23/2016
2012,4002301001,AZ,RIO RICO,31.44483300,-110.96372400,16.3000, 9.9 , 9.3 , 19.2006432 ,12/23/2016
2012,36004071001,NY,TROY,42.68310000,-73.71300000,16.2910, 9.9 , 9.3 , 19.1900417 ,12/23/2016
2012,48003111003,TX,ROUND ROCK,30.52670000,-97.61850000,16.2000, 9.8 , 9.2 , 19.0828479 ,12/23/2016
2012,48000004002,TX,FERRIS,32.56494100,-96.63469900,16.1800, 9.8 , 9.2 , 19.0592888 ,12/23/2016
2012,51000056001,VA,DANVILLE,36.56102000,-79.37120800,16.0500, 9.8 , 9.2 , 18.9061549 ,12/23/2016
2012,22009033002,LA,SCOTLANDVILLE,30.53430000,-91.20160000,16.0000, 9.7 , 9.1 , 18.8472572 ,12/23/2016
2016,2600104100,AR,CONWAY,35.05403100,-92.53640000,16.0000, 9.7 , 9.1 , 18.8472572 ,12/23/2016
2012,32000200409,NV,UNINCORPORATED CLARK COUN,36.20690000,-115.05750000,16.0000, 9.7 , 9.1 , 18.8472572 ,12/23/2016
2012,39005201001,OH,MIDDLETOWN,39.48150000,-84.42720000,16.0000, 9.7 , 9.1 , 18.8472572 ,12/23/2016
2012,17000512001,IL,BLOOMINGTON,40.47123200,-89.02668200,16.0000, 9.7 , 9.1 , 18.8472572 ,12/23/2016
2012,17000149001,IL,JOLIET,41.50710000,-88.09060000,16.0000, 9.7 , 9.1 , 18.8472572 ,12/23/2016
2012,42002002001,PA,SCRANTON,41.38700000,-75.69270000,15.9000, 9.7 , 9.1 , 18.7294618 ,12/23/2016
2012,47001010002,TN,MURFREESBORO,35.89850000,-86.42420000,15.8000, 9.6 , 9.0 , 18.6116665 ,12/23/2016
2012,29001003023,MO,COLUMBIA,38.92210000,-92.40920000,15.8000, 9.6 , 9.0 , 18.6116665 ,12/23/2016
2012,30000060001,MT,BILLINGS,45.80184300,-108.46975800,15.8000, 9.6 , 9.0 , 18.6116665 ,12/23/2016
2012,25000073001,MA,LOWELL,42.64820000,-71.28950000,15.7700, 9.6 , 9.0 , 18.5763279 ,12/23/2016
2012,25000024001,MA,BROCKTON,42.04792900,-71.00502100,15.7300, 9.6 , 9.0 , 18.5292097 ,12/23/2016
2012,17000073001,IL,KANKAKEE,41.13560000,-87.88540000,15.7000, 9.5 , 9.0 , 18.4938711 ,12/23/2016
2012,42001069001,PA,READING,40.30375200,-75.92198400,15.6600, 9.5 , 8.9 , 18.4467530 ,12/23/2016
2012,6009032001,CA,ESCONDIDO,33.10520000,-117.11140000,15.6250, 9.5 , 8.9 , 18.4055246 ,12/23/2016
2012,36008267001,NY,HILTON,43.32203500,-77.74044800,15.5830, 9.5 , 8.9 , 18.3560505 ,12/23/2016
2012,5000004003,AR,PINE BLUFF,34.27121500,-91.96549000,15.5800, 9.5 , 8.9 , 18.3525167 ,12/23/2016
2012,39002591001,OH,EUCLID,41.57158600,-81.58726200,15.5000, 9.4 , 8.8 , 18.2582804 ,12/23/2016
2012,53000982002,WA,UNIVERSITY PLACE,47.19410000,-122.57500000,15.5000, 9.4 , 8.8 , 18.2582804 ,12/23/2016
2012,48004048001,TX,DENTON,33.19592000,-97.07427000,15.4660, 9.4 , 8.8 , 18.2182300 ,12/23/2016
2012,12000078001,FL,BOCA RATON,26.36590000,-80.10990000,15.4000, 9.4 , 8.8 , 18.1404850 ,12/23/2016
2016,3400183590,CA,SANTA ROSA,38.36852800,-122.76716700,15.4000, 9.4 , 8.8 , 18.1404850 ,12/23/2016
2012,6003010001,CA,SANTA CRUZ,36.96320000,-122.03400000,15.3200, 9.3 , 8.7 , 18.0462487 ,12/23/2016
2012,26000700001,MI,ANN ARBOR,42.27018000,-83.66481400,15.1400, 9.2 , 8.6 , 17.8342171 ,12/23/2016
2012,25000004001,MA,SALEM,42.53020000,-70.87400000,15.1100, 9.2 , 8.6 , 17.7988785 ,12/23/2016
2012,22009071004,LA,NEW ORLEANS,29.96015000,-90.12931600,15.0000, 9.1 , 8.6 , 17.6693036 ,12/23/2016
2008,45000104002,SC,CAYCE,33.94170000,-81.07850000,15.0000, 9.1 , 8.6 , 17.6693036 ,12/23/2016
2012,6004010003,CA,LOS ANGELES,34.13812500,-118.27327100,15.0000, 9.1 , 8.6 , 17.6693036 ,12/23/2016
2008,45000252001,SC,ROCK HILL,34.95640000,-80.95280000,15.0000, 9.1 , 8.6 , 17.6693036 ,12/23/2016
2012,32000038003,NV,HENDERSON,36.07416100,-114.99376600,15.0000, 9.1 , 8.6 , 17.6693036 ,12/23/2016
2012,6002033001,CA,NAPA,38.23532900,-122.28417500,15.0000, 9.1 , 8.6 , 17.6693036 ,12/23/2016
2012,18002020003,IN,BLOOMINGTON,39.09430000,-86.55220000,15.0000, 9.1 , 8.6 , 17.6693036 ,12/23/2016
2012,49000084001,UT,RIVERTON,40.50390000,-111.91940000,15.0000, 9.1 , 8.6 , 17.6693036 ,12/23/2016
2012,18000104001,IN,EAST CHICAGO,41.61640000,-87.48010000,15.0000, 9.1 , 8.6 , 17.6693036 ,12/23/2016
2012,16000005002,ID,BOISE,43.66820000,-116.33060000,14.8700, 9.0 , 8.5 , 17.5161696 ,12/23/2016
2008,45000260001,SC,GOOSE CREEK,32.96120000,-79.95280000,14.8500, 9.0 , 8.5 , 17.4926106 ,12/23/2016
2012,54000603001,WV,HUNTINGTON,38.40089000,-82.52837100,14.6800, 8.9 , 8.4 , 17.2923585 ,12/23/2016
2012,1000110001,AL,MONTGOMERY,32.36530000,-86.44280000,14.6000, 8.9 , 8.3 , 17.1981222 ,12/23/2016
2012,55002320001,WI,JANESVILLE,42.63540000,-89.06590000,14.6000, 8.9 , 8.3 , 17.1981222 ,12/23/2016
2012,48005019001,TX,LONGVIEW,32.46440000,-94.75440000,14.4100, 8.8 , 8.2 , 16.9743110 ,12/23/2016
2012,37003401002,NC,WINSTON SALEM,35.99585600,-80.33302600,14.3000, 8.7 , 8.2 , 16.8447361 ,12/23/2016
2012,37004102002,NC,GREENSBORO,36.10827400,-79.74920400,14.3000, 8.7 , 8.2 , 16.8447361 ,12/23/2016
2012,1000085001,AL,HUNTSVILLE,34.67090000,-86.59790000,14.2000, 8.6 , 8.1 , 16.7269407 ,12/23/2016
2012,6002023001,CA,ANTIOCH,38.01597000,-121.84180700,14.2000, 8.6 , 8.1 , 16.7269407 ,12/23/2016
2012,51000308006,VA,NORFOLK,36.92230000,-76.32210000,14.1800, 8.6 , 8.1 , 16.7033817 ,12/23/2016
2012,27000001002,MN,SHAKOPEE,44.79890000,-93.43100000,14.1600, 8.6 , 8.1 , 16.6798226 ,12/23/2016
2012,39004208001,OH,MENTOR,41.71890000,-81.33530000,14.1400, 8.6 , 8.1 , 16.6562635 ,12/23/2016
2012,13000040004,GA,NORCROSS,33.96140000,-84.25460000,14.1300, 8.6 , 8.1 , 16.6444840 ,12/23/2016
2012,39002702001,OH,FINDLAY,41.04798000,-83.66932800,14.1250, 8.6 , 8.1 , 16.6385942 ,12/23/2016
2012,72000004001,PR,PONCE,17.98327300,-66.63976100,14.1200, 8.6 , 8.1 , 16.6327045 ,12/23/2016
2012,12000080001,FL,DELRAY BEACH,26.48280000,-80.08890000,14.0000, 8.5 , 8.0 , 16.4913500 ,12/23/2016
2016,3400118411,TX,HOUSTON,29.71522000,-95.20959000,14.0000, 8.5 , 8.0 , 16.4913500 ,12/23/2016
2012,37002601001,NC,FAYETTEVILLE,35.05670000,-78.86080000,14.0000, 8.5 , 8.0 , 16.4913500 ,12/23/2016
2012,29001011002,MO,KANSAS CITY,39.10970000,-94.60650000,14.0000, 8.5 , 8.0 , 16.4913500 ,12/23/2016
2012,18002030001,IN,COLUMBUS,39.19780600,-85.92030600,14.0000, 8.5 , 8.0 , 16.4913500 ,12/23/2016
2012,39007875001,OH,SPRINGFIELD,39.91610000,-83.84470000,14.0000, 8.5 , 8.0 , 16.4913500 ,12/23/2016
2012,18000015001,IN,INDIANAPOLIS,39.92733300,-86.07850000,14.0000, 8.5 , 8.0 , 16.4913500 ,12/23/2016
2012,39004650001,OH,WATERVILLE,41.53665200,-83.70222000,14.0000, 8.5 , 8.0 , 16.4913500 ,12/23/2016
2016,3600185789,UT,LOGAN,41.74397500,-111.90201300,14.0000, 8.5 , 8.0 , 16.4913500 ,12/23/2016
2012,26004004001,MI,ROCKWOOD,42.05940000,-83.20800000,14.0000, 8.5 , 8.0 , 16.4913500 ,12/23/2016
2012,26000458001,MI,MONTROSE,43.19130000,-83.86260000,14.0000, 8.5 , 8.0 , 16.4913500 ,12/23/2016
2012,55000170001,WI,APPLETON,44.26640000,-88.37280000,14.0000, 8.5 , 8.0 , 16.4913500 ,12/23/2016
2012,41000015001,OR,PORTLAND,45.54665000,-122.45893000,14.0000, 8.5 , 8.0 , 16.4913500 ,12/23/2016
2012,51000308002,VA,NEWPORT NEWS,37.08521900,-76.53364300,13.9900, 8.5 , 8.0 , 16.4795705 ,12/23/2016
2012,20000830001,KS,OVERLAND PARK,39.04237000,-94.65034000,13.9600, 8.5 , 8.0 , 16.4442319 ,12/23/2016
2012,17000537009,IL,HIGHLAND PARK,42.15740000,-87.79830000,13.9100, 8.5 , 7.9 , 16.3853342 ,12/23/2016
2012,36003169005,NY,NEW ROCHELLE,40.91361500,-73.76906200,13.8670, 8.4 , 7.9 , 16.3346822 ,12/23/2016
2012,48002031001,TX,ABILENE,32.54047000,-99.62328300,13.7400, 8.3 , 7.8 , 16.1850821 ,12/23/2016
2012,6002029001,CA,SAN LEANDRO,37.63408900,-122.13151000,13.7000, 8.3 , 7.8 , 16.1379640 ,12/23/2016
2012,29001023005,MO,ST. LOUIS,38.41270000,-90.33790000,13.7000, 8.3 , 7.8 , 16.1379640 ,12/23/2016
2012,48005006001,TX,TEXARKANA,33.37580000,-94.04870000,13.6300, 8.3 , 7.8 , 16.0555072 ,12/23/2016
2012,34001347001,NJ,PARSIPPANY,40.84710000,-74.34770000,13.6000, 8.3 , 7.8 , 16.0201686 ,12/23/2016
2012,27000043001,MN,ROCHESTER,44.06440000,-92.46750000,13.6000, 8.3 , 7.8 , 16.0201686 ,12/23/2016
2012,53001350001,WA,VANCOUVER,45.63610000,-122.69380000,13.6000, 8.3 , 7.8 , 16.0201686 ,12/23/2016
2012,22000675004,LA,KENNER,30.00884100,-90.27801500,13.5500, 8.2 , 7.7 , 15.9612709 ,12/23/2016
2012,26000058001,MI,LANSING,42.75230000,-84.57930000,13.5300, 8.2 , 7.7 , 15.9377118 ,12/23/2016
2012,12000001004,FL,Plantation ,26.13960000,-80.23710000,13.5000, 8.2 , 7.7 , 15.9023732 ,12/23/2016
