Cellulosic RIN,Current Year,2015,8/31/2015,High,0.645,2015,8,31,12/23/2016
Cellulosic RIN,Current Year,2015,8/31/2015,Average,0.64,2015,8,31,12/23/2016
Cellulosic RIN,Current Year,2015,9/1/2015,Low,0.635,2015,9,1,12/23/2016
Cellulosic RIN,Current Year,2015,9/1/2015,High,0.645,2015,9,1,12/23/2016
Cellulosic RIN,Current Year,2015,9/1/2015,Average,0.64,2015,9,1,12/23/2016
Cellulosic RIN,Current Year,2015,9/2/2015,Low,0.635,2015,9,2,12/23/2016
Cellulosic RIN,Current Year,2015,9/2/2015,High,0.645,2015,9,2,12/23/2016
Cellulosic RIN,Current Year,2015,9/2/2015,Average,0.64,2015,9,2,12/23/2016
Cellulosic RIN,Current Year,2015,9/3/2015,Low,0.635,2015,9,3,12/23/2016
Cellulosic RIN,Current Year,2015,9/3/2015,High,0.645,2015,9,3,12/23/2016
Cellulosic RIN,Current Year,2015,9/3/2015,Average,0.64,2015,9,3,12/23/2016
Cellulosic RIN,Current Year,2015,9/4/2015,Low,0.635,2015,9,4,12/23/2016
Cellulosic RIN,Current Year,2015,9/4/2015,High,0.645,2015,9,4,12/23/2016
Cellulosic RIN,Current Year,2015,9/4/2015,Average,0.64,2015,9,4,12/23/2016
Cellulosic RIN,Current Year,2015,9/8/2015,Low,0.635,2015,9,8,12/23/2016
Cellulosic RIN,Current Year,2015,9/8/2015,High,0.645,2015,9,8,12/23/2016
Cellulosic RIN,Current Year,2015,9/8/2015,Average,0.64,2015,9,8,12/23/2016
Cellulosic RIN,Current Year,2015,9/9/2015,Low,0.635,2015,9,9,12/23/2016
Cellulosic RIN,Current Year,2015,9/9/2015,High,0.645,2015,9,9,12/23/2016
Cellulosic RIN,Current Year,2015,9/9/2015,Average,0.64,2015,9,9,12/23/2016
Cellulosic RIN,Current Year,2015,9/10/2015,Low,0.635,2015,9,10,12/23/2016
Cellulosic RIN,Current Year,2015,9/10/2015,High,0.645,2015,9,10,12/23/2016
Cellulosic RIN,Current Year,2015,9/10/2015,Average,0.64,2015,9,10,12/23/2016
Cellulosic RIN,Current Year,2015,9/11/2015,Low,0.635,2015,9,11,12/23/2016
Cellulosic RIN,Current Year,2015,9/11/2015,High,0.645,2015,9,11,12/23/2016
Cellulosic RIN,Current Year,2015,9/11/2015,Average,0.64,2015,9,11,12/23/2016
Cellulosic RIN,Current Year,2015,9/14/2015,Low,0.635,2015,9,14,12/23/2016
Cellulosic RIN,Current Year,2015,9/14/2015,High,0.645,2015,9,14,12/23/2016
Cellulosic RIN,Current Year,2015,9/14/2015,Average,0.64,2015,9,14,12/23/2016
Cellulosic RIN,Current Year,2015,9/15/2015,Low,0.635,2015,9,15,12/23/2016
Cellulosic RIN,Current Year,2015,9/15/2015,High,0.645,2015,9,15,12/23/2016
Cellulosic RIN,Current Year,2015,9/15/2015,Average,0.64,2015,9,15,12/23/2016
Cellulosic RIN,Current Year,2015,9/16/2015,Low,0.635,2015,9,16,12/23/2016
Cellulosic RIN,Current Year,2015,9/16/2015,High,0.645,2015,9,16,12/23/2016
Cellulosic RIN,Current Year,2015,9/16/2015,Average,0.64,2015,9,16,12/23/2016
Cellulosic RIN,Current Year,2015,9/17/2015,Low,0.635,2015,9,17,12/23/2016
Cellulosic RIN,Current Year,2015,9/17/2015,High,0.645,2015,9,17,12/23/2016
Cellulosic RIN,Current Year,2015,9/17/2015,Average,0.64,2015,9,17,12/23/2016
Cellulosic RIN,Current Year,2015,9/18/2015,Low,0.635,2015,9,18,12/23/2016
Cellulosic RIN,Current Year,2015,9/18/2015,High,0.645,2015,9,18,12/23/2016
Cellulosic RIN,Current Year,2015,9/18/2015,Average,0.64,2015,9,18,12/23/2016
Cellulosic RIN,Current Year,2015,9/21/2015,Low,0.635,2015,9,21,12/23/2016
Cellulosic RIN,Current Year,2015,9/21/2015,High,0.645,2015,9,21,12/23/2016
Cellulosic RIN,Current Year,2015,9/21/2015,Average,0.64,2015,9,21,12/23/2016
Cellulosic RIN,Current Year,2015,9/22/2015,Low,0.635,2015,9,22,12/23/2016
Cellulosic RIN,Current Year,2015,9/22/2015,High,0.645,2015,9,22,12/23/2016
Cellulosic RIN,Current Year,2015,9/22/2015,Average,0.64,2015,9,22,12/23/2016
Cellulosic RIN,Current Year,2015,9/23/2015,Low,0.635,2015,9,23,12/23/2016
Cellulosic RIN,Current Year,2015,9/23/2015,High,0.645,2015,9,23,12/23/2016
Cellulosic RIN,Current Year,2015,9/23/2015,Average,0.64,2015,9,23,12/23/2016
Cellulosic RIN,Current Year,2015,9/24/2015,Low,0.635,2015,9,24,12/23/2016
Cellulosic RIN,Current Year,2015,9/24/2015,High,0.645,2015,9,24,12/23/2016
Cellulosic RIN,Current Year,2015,9/24/2015,Average,0.64,2015,9,24,12/23/2016
Cellulosic RIN,Current Year,2015,9/25/2015,Low,0.635,2015,9,25,12/23/2016
Cellulosic RIN,Current Year,2015,9/25/2015,High,0.645,2015,9,25,12/23/2016
Cellulosic RIN,Current Year,2015,9/25/2015,Average,0.64,2015,9,25,12/23/2016
Cellulosic RIN,Current Year,2015,9/28/2015,Low,0.635,2015,9,28,12/23/2016
Cellulosic RIN,Current Year,2015,9/28/2015,High,0.645,2015,9,28,12/23/2016
Cellulosic RIN,Current Year,2015,9/28/2015,Average,0.64,2015,9,28,12/23/2016
Cellulosic RIN,Current Year,2015,9/29/2015,Low,0.635,2015,9,29,12/23/2016
Cellulosic RIN,Current Year,2015,9/29/2015,High,0.645,2015,9,29,12/23/2016
Cellulosic RIN,Current Year,2015,9/29/2015,Average,0.64,2015,9,29,12/23/2016
Cellulosic RIN,Current Year,2015,9/30/2015,Low,0.635,2015,9,30,12/23/2016
Cellulosic RIN,Current Year,2015,9/30/2015,High,0.645,2015,9,30,12/23/2016
Cellulosic RIN,Current Year,2015,9/30/2015,Average,0.64,2015,9,30,12/23/2016
Cellulosic RIN,Current Year,2015,10/1/2015,Low,0.635,2015,10,1,12/23/2016
Cellulosic RIN,Current Year,2015,10/1/2015,High,0.645,2015,10,1,12/23/2016
Cellulosic RIN,Current Year,2015,10/1/2015,Average,0.64,2015,10,1,12/23/2016
Cellulosic RIN,Current Year,2015,10/2/2015,Low,0.635,2015,10,2,12/23/2016
Cellulosic RIN,Current Year,2015,10/2/2015,High,0.645,2015,10,2,12/23/2016
Cellulosic RIN,Current Year,2015,10/2/2015,Average,0.64,2015,10,2,12/23/2016
Cellulosic RIN,Current Year,2015,10/5/2015,Low,0.635,2015,10,5,12/23/2016
Cellulosic RIN,Current Year,2015,10/5/2015,High,0.645,2015,10,5,12/23/2016
Cellulosic RIN,Current Year,2015,10/5/2015,Average,0.64,2015,10,5,12/23/2016
Cellulosic RIN,Current Year,2015,10/6/2015,Low,0.635,2015,10,6,12/23/2016
Cellulosic RIN,Current Year,2015,10/6/2015,High,0.645,2015,10,6,12/23/2016
Cellulosic RIN,Current Year,2015,10/6/2015,Average,0.64,2015,10,6,12/23/2016
Cellulosic RIN,Current Year,2015,10/7/2015,Low,0.635,2015,10,7,12/23/2016
Cellulosic RIN,Current Year,2015,10/7/2015,High,0.645,2015,10,7,12/23/2016
Cellulosic RIN,Current Year,2015,10/7/2015,Average,0.64,2015,10,7,12/23/2016
Cellulosic RIN,Current Year,2015,10/8/2015,Low,0.635,2015,10,8,12/23/2016
Cellulosic RIN,Current Year,2015,10/8/2015,High,0.645,2015,10,8,12/23/2016
Cellulosic RIN,Current Year,2015,10/8/2015,Average,0.64,2015,10,8,12/23/2016
Cellulosic RIN,Current Year,2015,10/9/2015,Low,0.635,2015,10,9,12/23/2016
Cellulosic RIN,Current Year,2015,10/9/2015,High,0.645,2015,10,9,12/23/2016
Cellulosic RIN,Current Year,2015,10/9/2015,Average,0.64,2015,10,9,12/23/2016
Cellulosic RIN,Current Year,2015,10/12/2015,Low,0.635,2015,10,12,12/23/2016
Cellulosic RIN,Current Year,2015,10/12/2015,High,0.645,2015,10,12,12/23/2016
Cellulosic RIN,Current Year,2015,10/12/2015,Average,0.64,2015,10,12,12/23/2016
Cellulosic RIN,Current Year,2015,10/13/2015,Low,0.635,2015,10,13,12/23/2016
Cellulosic RIN,Current Year,2015,10/13/2015,High,0.645,2015,10,13,12/23/2016
Cellulosic RIN,Current Year,2015,10/13/2015,Average,0.64,2015,10,13,12/23/2016
Cellulosic RIN,Current Year,2015,10/14/2015,Low,0.635,2015,10,14,12/23/2016
Cellulosic RIN,Current Year,2015,10/14/2015,High,0.645,2015,10,14,12/23/2016
Cellulosic RIN,Current Year,2015,10/14/2015,Average,0.64,2015,10,14,12/23/2016
Cellulosic RIN,Current Year,2015,10/15/2015,Low,0.635,2015,10,15,12/23/2016
Cellulosic RIN,Current Year,2015,10/15/2015,High,0.645,2015,10,15,12/23/2016
Cellulosic RIN,Current Year,2015,10/15/2015,Average,0.64,2015,10,15,12/23/2016
Cellulosic RIN,Current Year,2015,10/16/2015,Low,0.635,2015,10,16,12/23/2016
Cellulosic RIN,Current Year,2015,10/16/2015,High,0.645,2015,10,16,12/23/2016
Cellulosic RIN,Current Year,2015,10/16/2015,Average,0.64,2015,10,16,12/23/2016
Cellulosic RIN,Current Year,2015,10/19/2015,Low,0.635,2015,10,19,12/23/2016
Cellulosic RIN,Current Year,2015,10/19/2015,High,0.645,2015,10,19,12/23/2016
Cellulosic RIN,Current Year,2015,10/19/2015,Average,0.64,2015,10,19,12/23/2016
Cellulosic RIN,Current Year,2015,10/20/2015,Low,0.635,2015,10,20,12/23/2016
Cellulosic RIN,Current Year,2015,10/20/2015,High,0.645,2015,10,20,12/23/2016
Cellulosic RIN,Current Year,2015,10/20/2015,Average,0.64,2015,10,20,12/23/2016
Cellulosic RIN,Current Year,2015,10/21/2015,Low,0.635,2015,10,21,12/23/2016
Cellulosic RIN,Current Year,2015,10/21/2015,High,0.645,2015,10,21,12/23/2016
Cellulosic RIN,Current Year,2015,10/21/2015,Average,0.64,2015,10,21,12/23/2016
Cellulosic RIN,Current Year,2015,10/22/2015,Low,0.635,2015,10,22,12/23/2016
Cellulosic RIN,Current Year,2015,10/22/2015,High,0.645,2015,10,22,12/23/2016
Cellulosic RIN,Current Year,2015,10/22/2015,Average,0.64,2015,10,22,12/23/2016
Cellulosic RIN,Current Year,2015,10/23/2015,Low,0.635,2015,10,23,12/23/2016
Cellulosic RIN,Current Year,2015,10/23/2015,High,0.645,2015,10,23,12/23/2016
Cellulosic RIN,Current Year,2015,10/23/2015,Average,0.64,2015,10,23,12/23/2016
Cellulosic RIN,Current Year,2015,10/26/2015,Low,0.635,2015,10,26,12/23/2016
Cellulosic RIN,Current Year,2015,10/26/2015,High,0.645,2015,10,26,12/23/2016
Cellulosic RIN,Current Year,2015,10/26/2015,Average,0.64,2015,10,26,12/23/2016
Cellulosic RIN,Current Year,2015,10/27/2015,Low,0.635,2015,10,27,12/23/2016
Cellulosic RIN,Current Year,2015,10/27/2015,High,0.645,2015,10,27,12/23/2016
Cellulosic RIN,Current Year,2015,10/27/2015,Average,0.64,2015,10,27,12/23/2016
Cellulosic RIN,Current Year,2015,10/28/2015,Low,0.635,2015,10,28,12/23/2016
Cellulosic RIN,Current Year,2015,10/28/2015,High,0.645,2015,10,28,12/23/2016
Cellulosic RIN,Current Year,2015,10/28/2015,Average,0.64,2015,10,28,12/23/2016
Cellulosic RIN,Current Year,2015,10/29/2015,Low,0.635,2015,10,29,12/23/2016
Cellulosic RIN,Current Year,2015,10/29/2015,High,0.645,2015,10,29,12/23/2016
Cellulosic RIN,Current Year,2015,10/29/2015,Average,0.64,2015,10,29,12/23/2016
Cellulosic RIN,Current Year,2015,10/30/2015,Low,0.635,2015,10,30,12/23/2016
Cellulosic RIN,Current Year,2015,10/30/2015,High,0.645,2015,10,30,12/23/2016
Cellulosic RIN,Current Year,2015,10/30/2015,Average,0.64,2015,10,30,12/23/2016
Cellulosic RIN,Current Year,2015,11/2/2015,Low,0.635,2015,11,2,12/23/2016
Cellulosic RIN,Current Year,2015,11/2/2015,High,0.645,2015,11,2,12/23/2016
Cellulosic RIN,Current Year,2015,11/2/2015,Average,0.64,2015,11,2,12/23/2016
Cellulosic RIN,Current Year,2015,11/3/2015,Low,0.635,2015,11,3,12/23/2016
Cellulosic RIN,Current Year,2015,11/3/2015,High,0.645,2015,11,3,12/23/2016
Cellulosic RIN,Current Year,2015,11/3/2015,Average,0.64,2015,11,3,12/23/2016
Cellulosic RIN,Current Year,2015,11/4/2015,Low,0.635,2015,11,4,12/23/2016
Cellulosic RIN,Current Year,2015,11/4/2015,High,0.645,2015,11,4,12/23/2016
Cellulosic RIN,Current Year,2015,11/4/2015,Average,0.64,2015,11,4,12/23/2016
Cellulosic RIN,Current Year,2015,11/5/2015,Low,0.635,2015,11,5,12/23/2016
Cellulosic RIN,Current Year,2015,11/5/2015,High,0.645,2015,11,5,12/23/2016
Cellulosic RIN,Current Year,2015,11/5/2015,Average,0.64,2015,11,5,12/23/2016
Cellulosic RIN,Current Year,2015,11/6/2015,Low,0.635,2015,11,6,12/23/2016
Cellulosic RIN,Current Year,2015,11/6/2015,High,0.645,2015,11,6,12/23/2016
Cellulosic RIN,Current Year,2015,11/6/2015,Average,0.64,2015,11,6,12/23/2016
Cellulosic RIN,Current Year,2015,11/9/2015,Low,0.635,2015,11,9,12/23/2016
Cellulosic RIN,Current Year,2015,11/9/2015,High,0.645,2015,11,9,12/23/2016
Cellulosic RIN,Current Year,2015,11/9/2015,Average,0.64,2015,11,9,12/23/2016
Cellulosic RIN,Current Year,2015,11/10/2015,Low,0.635,2015,11,10,12/23/2016
Cellulosic RIN,Current Year,2015,11/10/2015,High,0.645,2015,11,10,12/23/2016
Cellulosic RIN,Current Year,2015,11/10/2015,Average,0.64,2015,11,10,12/23/2016
Cellulosic RIN,Current Year,2015,11/11/2015,Low,0.635,2015,11,11,12/23/2016
Cellulosic RIN,Current Year,2015,11/11/2015,High,0.645,2015,11,11,12/23/2016
Cellulosic RIN,Current Year,2015,11/11/2015,Average,0.64,2015,11,11,12/23/2016
Cellulosic RIN,Current Year,2015,11/12/2015,Low,0.635,2015,11,12,12/23/2016
Cellulosic RIN,Current Year,2015,11/12/2015,High,0.645,2015,11,12,12/23/2016
Cellulosic RIN,Current Year,2015,11/12/2015,Average,0.64,2015,11,12,12/23/2016
Cellulosic RIN,Current Year,2015,11/13/2015,Low,0.635,2015,11,13,12/23/2016
Cellulosic RIN,Current Year,2015,11/13/2015,High,0.645,2015,11,13,12/23/2016
Cellulosic RIN,Current Year,2015,11/13/2015,Average,0.64,2015,11,13,12/23/2016
Cellulosic RIN,Current Year,2015,11/16/2015,Low,0.635,2015,11,16,12/23/2016
Cellulosic RIN,Current Year,2015,11/16/2015,High,0.645,2015,11,16,12/23/2016
Cellulosic RIN,Current Year,2015,11/16/2015,Average,0.64,2015,11,16,12/23/2016
Cellulosic RIN,Current Year,2015,11/17/2015,Low,0.635,2015,11,17,12/23/2016
Cellulosic RIN,Current Year,2015,11/17/2015,High,0.645,2015,11,17,12/23/2016
Cellulosic RIN,Current Year,2015,11/17/2015,Average,0.64,2015,11,17,12/23/2016
Cellulosic RIN,Current Year,2015,11/18/2015,Low,0.635,2015,11,18,12/23/2016
Cellulosic RIN,Current Year,2015,11/18/2015,High,0.645,2015,11,18,12/23/2016
Cellulosic RIN,Current Year,2015,11/18/2015,Average,0.64,2015,11,18,12/23/2016
Cellulosic RIN,Current Year,2015,11/19/2015,Low,0.635,2015,11,19,12/23/2016
Cellulosic RIN,Current Year,2015,11/19/2015,High,0.645,2015,11,19,12/23/2016
Cellulosic RIN,Current Year,2015,11/19/2015,Average,0.64,2015,11,19,12/23/2016
Cellulosic RIN,Current Year,2015,11/20/2015,Low,0.635,2015,11,20,12/23/2016
Cellulosic RIN,Current Year,2015,11/20/2015,High,0.645,2015,11,20,12/23/2016
Cellulosic RIN,Current Year,2015,11/20/2015,Average,0.64,2015,11,20,12/23/2016
Cellulosic RIN,Current Year,2015,11/23/2015,Low,0.635,2015,11,23,12/23/2016
Cellulosic RIN,Current Year,2015,11/23/2015,High,0.645,2015,11,23,12/23/2016
Cellulosic RIN,Current Year,2015,11/23/2015,Average,0.64,2015,11,23,12/23/2016
Cellulosic RIN,Current Year,2015,11/24/2015,Low,0.635,2015,11,24,12/23/2016
Cellulosic RIN,Current Year,2015,11/24/2015,High,0.645,2015,11,24,12/23/2016
Cellulosic RIN,Current Year,2015,11/24/2015,Average,0.64,2015,11,24,12/23/2016
Cellulosic RIN,Current Year,2015,11/25/2015,Low,0.635,2015,11,25,12/23/2016
Cellulosic RIN,Current Year,2015,11/25/2015,High,0.645,2015,11,25,12/23/2016
Cellulosic RIN,Current Year,2015,11/25/2015,Average,0.64,2015,11,25,12/23/2016
Cellulosic RIN,Current Year,2015,11/30/2015,Low,0.635,2015,11,30,12/23/2016
Cellulosic RIN,Current Year,2015,11/30/2015,High,0.645,2015,11,30,12/23/2016
Cellulosic RIN,Current Year,2015,11/30/2015,Average,0.64,2015,11,30,12/23/2016
Cellulosic RIN,Current Year,2015,12/1/2015,Low,0.635,2015,12,1,12/23/2016
Cellulosic RIN,Current Year,2015,12/1/2015,High,0.645,2015,12,1,12/23/2016
Cellulosic RIN,Current Year,2015,12/1/2015,Average,0.64,2015,12,1,12/23/2016
Cellulosic RIN,Current Year,2015,12/2/2015,Low,0.635,2015,12,2,12/23/2016
Cellulosic RIN,Current Year,2015,12/2/2015,High,0.645,2015,12,2,12/23/2016
Cellulosic RIN,Current Year,2015,12/2/2015,Average,0.64,2015,12,2,12/23/2016
Cellulosic RIN,Current Year,2015,12/3/2015,Low,0.635,2015,12,3,12/23/2016
Cellulosic RIN,Current Year,2015,12/3/2015,High,0.645,2015,12,3,12/23/2016
Cellulosic RIN,Current Year,2015,12/3/2015,Average,0.64,2015,12,3,12/23/2016
Cellulosic RIN,Current Year,2015,12/4/2015,Low,0.635,2015,12,4,12/23/2016
Cellulosic RIN,Current Year,2015,12/4/2015,High,0.645,2015,12,4,12/23/2016
Cellulosic RIN,Current Year,2015,12/4/2015,Average,0.64,2015,12,4,12/23/2016
Cellulosic RIN,Current Year,2015,12/7/2015,Low,0.635,2015,12,7,12/23/2016
Cellulosic RIN,Current Year,2015,12/7/2015,High,0.645,2015,12,7,12/23/2016
Cellulosic RIN,Current Year,2015,12/7/2015,Average,0.64,2015,12,7,12/23/2016
Cellulosic RIN,Current Year,2015,12/8/2015,Low,0.635,2015,12,8,12/23/2016
Cellulosic RIN,Current Year,2015,12/8/2015,High,0.645,2015,12,8,12/23/2016
Cellulosic RIN,Current Year,2015,12/8/2015,Average,0.64,2015,12,8,12/23/2016
Cellulosic RIN,Current Year,2015,12/9/2015,Low,0.635,2015,12,9,12/23/2016
Cellulosic RIN,Current Year,2015,12/9/2015,High,0.645,2015,12,9,12/23/2016
Cellulosic RIN,Current Year,2015,12/9/2015,Average,0.64,2015,12,9,12/23/2016
Cellulosic RIN,Current Year,2015,12/10/2015,Low,0.635,2015,12,10,12/23/2016
Cellulosic RIN,Current Year,2015,12/10/2015,High,0.645,2015,12,10,12/23/2016
Cellulosic RIN,Current Year,2015,12/10/2015,Average,0.64,2015,12,10,12/23/2016
Cellulosic RIN,Current Year,2015,12/11/2015,Low,0.635,2015,12,11,12/23/2016
Cellulosic RIN,Current Year,2015,12/11/2015,High,0.645,2015,12,11,12/23/2016
Cellulosic RIN,Current Year,2015,12/11/2015,Average,0.64,2015,12,11,12/23/2016
Cellulosic RIN,Current Year,2015,12/14/2015,Low,0.635,2015,12,14,12/23/2016
Cellulosic RIN,Current Year,2015,12/14/2015,High,0.645,2015,12,14,12/23/2016
Cellulosic RIN,Current Year,2015,12/14/2015,Average,0.64,2015,12,14,12/23/2016
Cellulosic RIN,Current Year,2015,12/15/2015,Low,0.635,2015,12,15,12/23/2016
Cellulosic RIN,Current Year,2015,12/15/2015,High,0.645,2015,12,15,12/23/2016
Cellulosic RIN,Current Year,2015,12/15/2015,Average,0.64,2015,12,15,12/23/2016
Cellulosic RIN,Current Year,2015,12/16/2015,Low,0.635,2015,12,16,12/23/2016
Cellulosic RIN,Current Year,2015,12/16/2015,High,0.645,2015,12,16,12/23/2016
Cellulosic RIN,Current Year,2015,12/16/2015,Average,0.64,2015,12,16,12/23/2016
Cellulosic RIN,Current Year,2015,12/17/2015,Low,0.635,2015,12,17,12/23/2016
Cellulosic RIN,Current Year,2015,12/17/2015,High,0.645,2015,12,17,12/23/2016
Cellulosic RIN,Current Year,2015,12/17/2015,Average,0.64,2015,12,17,12/23/2016
Cellulosic RIN,Current Year,2015,12/18/2015,Low,0.635,2015,12,18,12/23/2016
Cellulosic RIN,Current Year,2015,12/18/2015,High,0.645,2015,12,18,12/23/2016
Cellulosic RIN,Current Year,2015,12/18/2015,Average,0.64,2015,12,18,12/23/2016
Cellulosic RIN,Current Year,2015,12/21/2015,Low,0.635,2015,12,21,12/23/2016
Cellulosic RIN,Current Year,2015,12/21/2015,High,0.645,2015,12,21,12/23/2016
Cellulosic RIN,Current Year,2015,12/21/2015,Average,0.64,2015,12,21,12/23/2016
Cellulosic RIN,Current Year,2015,12/22/2015,Low,0.635,2015,12,22,12/23/2016
Cellulosic RIN,Current Year,2015,12/22/2015,High,0.645,2015,12,22,12/23/2016
Cellulosic RIN,Current Year,2015,12/22/2015,Average,0.64,2015,12,22,12/23/2016
Cellulosic RIN,Current Year,2015,12/23/2015,Low,0.635,2015,12,23,12/23/2016
Cellulosic RIN,Current Year,2015,12/23/2015,High,0.645,2015,12,23,12/23/2016
Cellulosic RIN,Current Year,2015,12/23/2015,Average,0.64,2015,12,23,12/23/2016
Cellulosic RIN,Current Year,2015,12/24/2015,Low,0.635,2015,12,24,12/23/2016
Cellulosic RIN,Current Year,2015,12/24/2015,High,0.645,2015,12,24,12/23/2016
Cellulosic RIN,Current Year,2015,12/24/2015,Average,0.64,2015,12,24,12/23/2016
Cellulosic RIN,Current Year,2015,12/28/2015,Low,0.635,2015,12,28,12/23/2016
Cellulosic RIN,Current Year,2015,12/28/2015,High,0.645,2015,12,28,12/23/2016
Cellulosic RIN,Current Year,2015,12/28/2015,Average,0.64,2015,12,28,12/23/2016
Cellulosic RIN,Current Year,2015,12/29/2015,Low,0.635,2015,12,29,12/23/2016
Cellulosic RIN,Current Year,2015,12/29/2015,High,0.645,2015,12,29,12/23/2016
Cellulosic RIN,Current Year,2015,12/29/2015,Average,0.64,2015,12,29,12/23/2016
Cellulosic RIN,Current Year,2015,12/30/2015,Low,0.635,2015,12,30,12/23/2016
Cellulosic RIN,Current Year,2015,12/30/2015,High,0.645,2015,12,30,12/23/2016
Cellulosic RIN,Current Year,2015,12/30/2015,Average,0.64,2015,12,30,12/23/2016
Cellulosic RIN,Current Year,2015,12/31/2015,Low,0.635,2015,12,31,12/23/2016
Cellulosic RIN,Current Year,2015,12/31/2015,High,0.645,2015,12,31,12/23/2016
Cellulosic RIN,Current Year,2015,12/31/2015,Average,0.64,2015,12,31,12/23/2016
Cellulosic RIN,Current Year,2016,1/4/2016,Low,1.325,2016,1,4,12/23/2016
Cellulosic RIN,Current Year,2016,1/4/2016,High,1.335,2016,1,4,12/23/2016
Cellulosic RIN,Current Year,2016,1/4/2016,Average,1.33,2016,1,4,12/23/2016
Cellulosic RIN,Current Year,2016,1/5/2016,Low,1.325,2016,1,5,12/23/2016
Cellulosic RIN,Current Year,2016,1/5/2016,High,1.335,2016,1,5,12/23/2016
Cellulosic RIN,Current Year,2016,1/5/2016,Average,1.33,2016,1,5,12/23/2016
Cellulosic RIN,Current Year,2016,1/6/2016,Low,1.325,2016,1,6,12/23/2016
Cellulosic RIN,Current Year,2016,1/6/2016,High,1.335,2016,1,6,12/23/2016
Cellulosic RIN,Current Year,2016,1/6/2016,Average,1.33,2016,1,6,12/23/2016
Cellulosic RIN,Current Year,2016,1/7/2016,Low,1.325,2016,1,7,12/23/2016
Cellulosic RIN,Current Year,2016,1/7/2016,High,1.335,2016,1,7,12/23/2016
Cellulosic RIN,Current Year,2016,1/7/2016,Average,1.33,2016,1,7,12/23/2016
Cellulosic RIN,Current Year,2016,1/8/2016,Low,1.325,2016,1,8,12/23/2016
Cellulosic RIN,Current Year,2016,1/8/2016,High,1.335,2016,1,8,12/23/2016
Cellulosic RIN,Current Year,2016,1/8/2016,Average,1.33,2016,1,8,12/23/2016
Cellulosic RIN,Current Year,2016,1/11/2016,Low,1.325,2016,1,11,12/23/2016
Cellulosic RIN,Current Year,2016,1/11/2016,High,1.335,2016,1,11,12/23/2016
Cellulosic RIN,Current Year,2016,1/11/2016,Average,1.33,2016,1,11,12/23/2016
Cellulosic RIN,Current Year,2016,1/12/2016,Low,1.325,2016,1,12,12/23/2016
Cellulosic RIN,Current Year,2016,1/12/2016,High,1.335,2016,1,12,12/23/2016
Cellulosic RIN,Current Year,2016,1/12/2016,Average,1.33,2016,1,12,12/23/2016
Cellulosic RIN,Current Year,2016,1/13/2016,Low,1.325,2016,1,13,12/23/2016
Cellulosic RIN,Current Year,2016,1/13/2016,High,1.335,2016,1,13,12/23/2016
Cellulosic RIN,Current Year,2016,1/13/2016,Average,1.33,2016,1,13,12/23/2016
Cellulosic RIN,Current Year,2016,1/14/2016,Low,1.325,2016,1,14,12/23/2016
Cellulosic RIN,Current Year,2016,1/14/2016,High,1.335,2016,1,14,12/23/2016
Cellulosic RIN,Current Year,2016,1/14/2016,Average,1.33,2016,1,14,12/23/2016
Cellulosic RIN,Current Year,2016,1/15/2016,Low,1.325,2016,1,15,12/23/2016
Cellulosic RIN,Current Year,2016,1/15/2016,High,1.335,2016,1,15,12/23/2016
Cellulosic RIN,Current Year,2016,1/15/2016,Average,1.33,2016,1,15,12/23/2016
Cellulosic RIN,Current Year,2016,1/19/2016,Low,1.325,2016,1,19,12/23/2016
Cellulosic RIN,Current Year,2016,1/19/2016,High,1.335,2016,1,19,12/23/2016
Cellulosic RIN,Current Year,2016,1/19/2016,Average,1.33,2016,1,19,12/23/2016
Cellulosic RIN,Current Year,2016,1/20/2016,Low,1.325,2016,1,20,12/23/2016
Cellulosic RIN,Current Year,2016,1/20/2016,High,1.335,2016,1,20,12/23/2016
Cellulosic RIN,Current Year,2016,1/20/2016,Average,1.33,2016,1,20,12/23/2016
Cellulosic RIN,Current Year,2016,1/21/2016,Low,1.325,2016,1,21,12/23/2016
